,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
5413,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.004506803583353758,0.642097
3324,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.004506803583353758,0.8802629
34,1,White,0,0,0,0,0,0.0,0.0,True,-0.004506803583353758,0.8670636
1922,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.004506803583353758,0.8712189
1293,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.004506803583353758,0.9574041
1073,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.004506803583353758,0.90634274
5370,1,White,0,0,0,0,0,0.0,0.0,True,-0.004506803583353758,0.9314787
19,1,White,0,0,0,0,0,0.0,0.0,True,-0.004506803583353758,0.88358897
2500,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.004506803583353758,0.6302719
345,1,White,0,0,0,0,0,0.0,0.0,True,-0.004506803583353758,0.9363385
1581,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.004506803583353758,0.8802629
495,1,White,0,0,0,0,0,0.0,0.0,True,-0.004506803583353758,0.86129373
2804,1,Non-White,1,0,0,0,13,1.0,6.0,True,-0.0045172544196248055,0.7670878
4037,1,Non-White,1,0,0,1,7,0.0,1.0,True,0.004521727096289396,0.6948907
2794,1,White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.90634274
2389,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.5077153
1255,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.8481378
4192,1,White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.76215065
3281,1,White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.887481
259,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.8498397
3837,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.67853624
2968,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.39440733
2030,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.87470305
796,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.37614438
2989,1,White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.8802629
3436,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.60890204
4968,1,White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.95908463
4782,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.84434515
3843,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.96779335
4598,1,White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.87176305
2106,1,White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.27357668
4556,1,White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.091715746
5310,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.13107537
780,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.004534145351499319,0.97693366
2257,1,Non-White,0,0,0,0,0,0.0,2.0,True,-0.0045616221614181995,0.76215065
2943,1,Non-White,0,0,0,0,0,0.0,2.0,True,-0.0045616221614181995,0.8769116
2955,1,White,0,0,0,0,0,0.0,2.0,True,-0.0045616221614181995,0.6686154
3936,1,Non-White,1,0,0,0,7,1.0,29.0,False,-0.004579440224915743,0.8869463
1296,1,Non-White,1,0,0,0,1,30.0,107.0,False,0.0045949132181704044,0.8897926
284,1,White,0,0,0,0,0,0.0,4.0,True,-0.004616998601704836,0.7705417
354,1,White,0,0,0,0,0,0.0,5.0,True,-0.004644900560379028,0.14815675
2969,1,White,1,0,0,0,5,21.0,19.0,False,0.0046482933685183525,0.9574041
2255,1,Non-White,1,0,0,0,7,19.0,6.0,False,0.004676723387092352,0.8728907
1138,1,White,1,0,0,0,6,25.0,0.0,False,0.004686553031206131,0.9592748
1197,1,White,1,0,0,1,0,1.0,1.0,False,0.0047034225426614285,0.92621213
3501,1,Non-White,1,0,0,1,9,1.0,23.0,True,0.004704374819993973,0.85559946
3387,1,Non-White,0,0,0,2,1,1.0,1.0,True,0.004805297590792179,0.91637784
1835,1,Non-White,0,0,0,0,0,0.0,11.0,True,-0.004815269261598587,0.7379831
1507,1,Non-White,1,0,0,1,3,1.0,34.0,False,0.004819356836378574,0.7453466
5938,1,Non-White,0,0,1,0,1,1.0,1.0,True,-0.004858630709350109,0.8869463
978,1,White,0,0,1,0,1,1.0,1.0,True,-0.004858630709350109,0.8802629
447,1,Non-White,0,0,1,0,1,1.0,1.0,True,-0.004858630709350109,0.9166353
12,1,Non-White,1,0,0,0,7,22.0,3.0,False,0.004930621944367886,0.9633018
2241,1,Non-White,0,0,0,0,0,1.0,42.0,True,-0.004931598901748657,0.9130898
3752,1,Non-White,1,0,1,0,5,10.0,9.0,False,0.00494088139384985,0.9208584
5468,0,Non-White,0,1,0,2,1,1.0,2.0,False,0.005023776553571224,0.558317
141,1,White,1,0,0,0,6,22.0,23.0,False,0.005030480679124594,0.7705417
5640,1,White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.9592748
5879,1,White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.90634274
421,1,White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.7183962
5914,1,White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.9572055
2221,1,White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.90509814
746,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.040162895
219,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.78714323
5535,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.9592748
1618,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.90634274
1229,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.9861194
5046,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.48683843
2799,1,White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.44655123
2722,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.005034505855292082,0.619118
3923,1,White,0,0,0,2,2,1.0,33.0,False,-0.005063747987151146,0.94442046
4497,1,Non-White,0,0,0,0,1,1.0,2.0,True,-0.005064499098807573,0.26512465
807,1,Non-White,0,0,0,0,1,1.0,2.0,True,-0.005064499098807573,0.65963477
3601,1,Non-White,0,0,0,0,1,1.0,2.0,True,-0.005064499098807573,0.95812076
2550,1,Non-White,0,0,0,0,1,1.0,2.0,True,-0.005064499098807573,0.90551466
2302,1,Non-White,0,0,0,0,1,10.0,2.0,False,-0.005094155669212341,0.7453466
3493,1,White,1,0,2,0,2,22.0,22.0,True,0.005102942697703838,0.8019846
333,0,Non-White,0,0,0,1,0,0.0,21.0,True,0.005161667708307505,0.63001776
5617,1,Non-White,1,0,1,0,6,27.0,49.0,True,0.005269092507660389,0.74004704
1471,1,Non-White,1,0,0,0,8,1.0,1.0,False,-0.005309379659593105,0.8504587
4610,1,White,1,0,0,0,8,1.0,1.0,False,-0.005309379659593105,0.5807918
2493,1,White,1,0,0,0,8,1.0,1.0,False,-0.005309379659593105,0.87067294
496,1,White,0,0,0,0,1,1.0,10.0,True,-0.005309827625751495,0.9026465
1104,1,White,1,0,0,0,12,24.0,22.0,True,0.005310702137649059,0.4087152
4443,1,Non-White,1,0,0,0,8,1.0,2.0,False,-0.005343349184840918,0.2528978
4245,1,White,1,0,0,0,8,1.0,2.0,False,-0.005343349184840918,0.96794444
657,1,Non-White,1,0,0,0,8,29.0,1.0,False,0.0053760213777422905,0.91073203
2010,1,Non-White,0,0,0,0,10,15.0,4.0,True,-0.005521474871784449,0.8763863
3140,0,Non-White,1,0,0,0,2,1.0,1.0,False,-0.005553204100579023,0.9525295
1756,1,Non-White,1,0,1,0,4,30.0,0.0,False,0.005554466042667627,0.9592748
2749,0,Non-White,1,1,0,1,9,1.0,116.0,False,0.0055767507292330265,0.88883626
2904,0,Non-White,1,0,2,0,10,3.0,1.0,False,0.005577751901000738,0.95340043
4675,1,Non-White,0,0,1,0,6,8.0,2.0,True,-0.005687078461050987,0.8712189
1318,0,Non-White,0,0,1,3,14,0.0,0.0,False,0.005729328840970993,0.7705417
4664,1,Non-White,1,0,0,0,8,1.0,14.0,False,-0.005763644818216562,0.85499823
3849,1,Non-White,0,0,1,0,1,0.0,0.0,True,-0.005799412727355957,0.8607123
2158,1,Non-White,1,1,0,0,7,1.0,2.0,False,-0.005811644252389669,0.803631
2777,1,White,1,0,2,1,10,1.0,7.0,False,0.005822970997542143,0.581054
2392,1,Non-White,0,0,0,0,1,0.0,0.0,True,-0.005824661813676357,0.95143366
1558,1,Non-White,0,0,0,0,1,0.0,0.0,True,-0.005824661813676357,0.9067543
277,1,Non-White,0,0,0,0,1,0.0,0.0,True,-0.005824661813676357,0.7688193
5777,1,Non-White,0,0,0,0,1,0.0,0.0,True,-0.005824661813676357,0.9592748
2863,1,White,0,0,0,0,1,0.0,1.0,True,-0.005858168471604586,0.8673584
3912,1,White,0,0,0,0,1,0.0,1.0,True,-0.005858168471604586,0.7705417
1155,1,White,1,0,0,0,17,25.0,23.0,False,0.005861341487616301,0.58763665
854,1,Non-White,0,0,0,0,1,0.0,2.0,True,-0.005891835782676935,0.8730616
3457,1,White,1,0,0,0,6,1.0,119.0,False,-0.005900020711123943,0.08780557
5516,1,White,0,0,0,0,1,0.0,3.0,True,-0.005925668403506279,0.8823866
634,1,Non-White,1,0,0,0,8,1.0,25.0,False,-0.0061698975041508675,0.8769116
5712,0,Non-White,0,1,1,2,4,1.0,31.0,False,0.006239443086087704,0.8935466
1343,1,White,0,0,1,0,6,16.0,2.0,False,-0.006242091301828623,0.8763863
4489,1,Non-White,1,2,0,0,6,1.0,2.0,False,-0.006247642450034618,0.7277795
5997,0,Non-White,1,2,0,0,9,1.0,3.0,True,0.00634269043803215,0.90634274
5391,1,Non-White,1,0,0,1,8,8.0,7.0,True,0.0064026606269180775,0.6530668
1421,0,Non-White,1,2,3,0,24,1.0,20.0,False,0.006429110188037157,0.90509814
2723,0,Non-White,1,0,0,0,0,1.0,142.0,False,-0.006446392275393009,0.9221699
37,1,White,0,0,0,0,2,1.0,1.0,True,-0.0064702993258833885,0.7844074
3263,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.0064702993258833885,0.76126885
4347,1,White,0,0,0,0,2,1.0,1.0,True,-0.0064702993258833885,0.96951103
5882,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.0064702993258833885,0.57547504
2471,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.0064702993258833885,0.90809596
3775,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.0064702993258833885,0.04807356
6117,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.0064702993258833885,0.8769116
2190,1,Non-White,1,0,0,0,8,0.0,2.0,False,-0.0064771054312586784,0.8206236
2962,1,White,0,0,0,0,2,1.0,2.0,True,-0.006506867706775665,0.8752346
4485,1,Non-White,0,0,0,0,2,1.0,4.0,True,-0.0065805185586214066,0.85939944
2527,1,Non-White,0,0,0,0,0,7.0,6.0,False,-0.006600294262170792,0.90634274
2828,0,Non-White,0,1,3,0,24,1.0,86.0,True,0.006603040732443333,0.3669328
5369,1,Non-White,1,0,0,0,10,28.0,23.0,False,0.006613780278712511,0.9574041
4254,0,Non-White,1,0,0,0,1,0.0,0.0,False,-0.006643919739872217,0.90634274
2654,1,Non-White,0,0,0,0,2,1.0,6.0,True,-0.006654862780123949,0.95143366
4902,1,White,1,0,0,0,12,26.0,13.0,False,0.00673327874392271,0.8673584
5433,0,Non-White,1,0,0,0,2,0.0,170.0,False,0.006759961135685444,0.86129373
466,1,Non-White,1,0,0,0,6,1.0,144.0,False,-0.006904952693730593,0.90634274
1302,1,Non-White,0,0,0,0,2,1.0,14.0,True,-0.006959185469895601,0.89400774
997,1,Non-White,0,0,0,0,1,1.0,58.0,True,-0.00699671171605587,0.71391016
3544,1,Non-White,0,0,0,0,2,1.0,15.0,True,-0.006998016498982906,0.76126885
147,1,Non-White,1,0,0,0,8,0.0,16.0,False,-0.0070355781354010105,0.9431919
2003,1,Non-White,0,0,0,0,2,10.0,10.0,False,-0.007041746284812689,0.8650048
5117,1,Non-White,0,0,0,0,2,1.0,18.0,True,-0.007115584332495928,0.86129373
6036,1,Non-White,1,0,0,0,9,1.0,1.0,False,-0.007135861553251743,0.9370377
954,1,Non-White,1,0,0,0,9,1.0,1.0,False,-0.007135861553251743,0.9566045
5547,1,Non-White,1,0,0,0,9,1.0,1.0,False,-0.007135861553251743,0.902288
325,0,White,1,1,0,0,23,1.0,361.0,False,0.007180688437074423,0.9173748
3798,1,Non-White,0,1,0,0,1,1.0,2.0,True,-0.007354504894465208,0.9117164
4361,1,White,0,0,0,0,2,0.0,0.0,True,-0.007385874632745981,0.9574041
4940,1,White,0,0,0,0,2,0.0,0.0,True,-0.007385874632745981,0.7453466
5664,1,Non-White,0,0,0,0,2,0.0,0.0,True,-0.007385874632745981,0.22726154
2438,1,Non-White,0,0,1,2,1,0.0,0.0,True,0.007611710112541914,0.8763863
6147,1,White,1,0,0,0,14,28.0,20.0,False,0.007672468200325966,0.91700584
3551,1,White,1,0,0,0,8,0.0,31.0,False,-0.0076728519052267075,0.64693767
2541,1,Non-White,0,0,0,0,2,0.0,7.0,True,-0.007673289626836777,0.7174123
6150,1,Non-White,0,0,0,0,2,1.0,33.0,True,-0.00772793497890234,0.9137523
5268,0,White,0,0,0,0,2,16.0,1.0,False,0.007819251157343388,0.8650048
3119,0,Non-White,1,0,0,0,5,1.0,1.0,False,0.007943596690893173,0.9048004
6011,1,Non-White,0,0,0,1,0,1.0,1.0,False,-0.008117040619254112,0.93505734
5642,1,White,0,0,0,1,0,1.0,1.0,False,-0.008117040619254112,0.879235
579,1,Non-White,0,0,0,1,0,1.0,1.0,False,-0.008117040619254112,0.7183962
5587,1,Non-White,1,0,0,0,12,0.0,118.0,True,-0.008143540471792221,0.87470305
1052,1,White,0,0,0,0,3,1.0,1.0,True,-0.00816497951745987,0.67966396
2280,1,White,0,0,0,2,3,0.0,0.0,False,-0.008166229352355003,0.8983674
766,1,Non-White,0,0,0,0,3,1.0,2.0,True,-0.008208966813981533,0.9592748
2343,0,Non-White,0,0,1,1,3,0.0,0.0,True,0.008240820840001106,0.5710824
2933,1,Non-White,0,0,0,0,2,1.0,45.0,True,-0.008248064666986465,0.8776415
4369,1,White,1,0,0,0,9,1.0,27.0,False,-0.008278494700789452,0.966458
5125,1,Non-White,0,0,1,2,1,1.0,1.0,True,0.008362081833183765,0.7705417
3465,1,White,0,0,1,0,3,1.0,1.0,True,-0.00836731307208538,0.76968163
5372,1,Non-White,1,0,0,0,9,0.0,0.0,False,-0.008385676890611649,0.7795588
5818,1,Non-White,0,0,1,0,3,1.0,2.0,True,-0.008413223549723625,0.68288064
1980,1,White,0,0,0,1,0,1.0,8.0,False,-0.008443651720881462,0.935946
2729,0,Non-White,1,2,1,1,16,1.0,53.0,False,0.008543789386749268,0.9133686
3907,1,Non-White,1,0,0,1,10,1.0,182.0,False,-0.008548084646463394,0.8653641
77,1,Non-White,1,0,0,0,9,0.0,4.0,False,-0.008572815917432308,0.847111
2011,0,Non-White,1,0,0,0,10,0.0,1.0,True,0.00860376562923193,0.9592748
5421,0,Non-White,0,1,2,1,6,1.0,1.0,True,0.008610693737864494,0.9592748
2576,1,Non-White,0,0,0,0,2,0.0,31.0,True,-0.008729285560548306,0.6262541
3644,1,Non-White,0,0,0,0,1,1.0,99.0,True,-0.00876004807651043,0.75463706
2589,1,Non-White,1,0,0,2,10,1.0,1.0,False,0.00890953280031681,0.8098043
1432,0,Non-White,0,0,0,1,2,1.0,1.0,True,0.009120362810790539,0.7705417
4202,1,Non-White,0,0,0,0,3,0.0,1.0,True,-0.009268389083445072,0.9307229
547,1,Non-White,1,0,0,0,10,1.0,1.0,False,-0.009274246171116829,0.6158995
700,1,Non-White,0,0,0,0,3,0.0,2.0,True,-0.009316949173808098,0.5571508
1695,0,Non-White,1,0,0,0,0,0.0,34.0,False,-0.009345541708171368,0.8607123
1230,1,Non-White,1,0,0,0,15,0.0,1.0,True,-0.009380795061588287,0.9592748
2467,1,Non-White,1,0,0,0,10,1.0,4.0,False,-0.009425075724720955,0.8440466
3983,1,Non-White,0,0,0,0,3,0.0,6.0,True,-0.009513258934020996,0.8288907
2871,0,Non-White,1,0,2,1,25,0.0,1.0,True,0.009520824998617172,0.85598725
4734,1,Non-White,0,0,0,1,0,0.0,0.0,False,-0.009524159133434296,0.79817593
1545,1,White,1,0,0,2,6,0.0,0.0,True,0.009595949202775955,0.9173748
3362,0,Non-White,1,0,0,2,11,0.0,0.0,False,-0.009661860764026642,0.9219211
1887,1,Non-White,1,0,0,0,10,1.0,10.0,False,-0.009732079692184925,0.21361856
1566,0,Non-White,0,4,1,0,11,0.0,117.0,False,0.00976986438035965,0.86129373
2633,1,White,0,0,0,0,9,19.0,5.0,False,-0.009784591384232044,0.7705417
4775,1,White,0,0,0,3,0,0.0,1.0,False,0.00982479378581047,0.9149039
3339,1,White,1,0,0,0,9,1.0,59.0,False,-0.009860264137387276,0.74964094
4621,1,Non-White,0,0,0,0,3,1.0,38.0,True,-0.00992532353848219,0.5884751
5493,1,Non-White,0,0,0,0,0,4.0,4.0,False,-0.009926054626703262,0.9572055
5542,1,White,0,0,0,3,1,1.0,1.0,False,0.009930015541613102,0.7306074
4553,0,Non-White,0,0,2,1,3,3.0,1.0,False,0.010024060495197773,0.9675059
3138,1,Non-White,0,0,0,0,4,1.0,1.0,True,-0.010148342698812485,0.13334283
2778,1,White,0,0,0,0,4,1.0,1.0,True,-0.010148342698812485,0.7705417
4535,1,Non-White,0,0,0,0,4,1.0,1.0,True,-0.010148342698812485,0.87176305
833,1,Non-White,0,0,0,0,4,1.0,1.0,True,-0.010148342698812485,0.8224723
782,1,Non-White,0,0,0,0,4,1.0,1.0,True,-0.010148342698812485,0.84580016
3587,1,Non-White,1,0,0,0,9,1.0,65.0,False,-0.010179057717323303,0.9592748
5925,1,Non-White,0,0,0,0,4,1.0,2.0,True,-0.010200593620538712,0.71002626
2693,0,Non-White,1,0,0,0,1,1.0,3.0,False,-0.010210993699729443,0.9592748
830,0,White,1,0,0,0,8,4.0,1.0,False,0.010255323722958565,0.38352725
2709,1,Non-White,0,0,0,0,14,27.0,23.0,False,-0.010328571312129498,0.8769116
5203,0,Non-White,1,0,0,0,1,1.0,1.0,False,-0.0103360116481781,0.9173748
5330,0,Non-White,1,0,0,0,1,1.0,1.0,False,-0.0103360116481781,0.9173748
3802,0,Non-White,1,0,1,1,21,1.0,22.0,True,0.0103946877643466,0.8797499
5161,1,Non-White,0,0,0,1,1,1.0,1.0,False,-0.010500969365239143,0.83951765
3862,1,Non-White,0,0,0,1,1,1.0,1.0,False,-0.010500969365239143,0.8771564
2661,1,Non-White,0,0,0,1,1,1.0,1.0,False,-0.010500969365239143,0.7183962
216,1,Non-White,0,0,0,1,1,1.0,1.0,False,-0.010500969365239143,0.5944892
3325,1,Non-White,0,0,0,0,4,1.0,9.0,True,-0.010572399012744427,0.8138479
6053,1,Non-White,0,1,0,1,1,3.0,5.0,False,-0.010887802578508854,0.89966744
5559,1,White,0,0,1,0,4,1.0,8.0,True,-0.01096669863909483,0.41548747
4882,1,White,0,0,0,0,0,3.0,0.0,False,-0.010994808748364449,0.9481955
623,1,Non-White,0,0,0,0,0,3.0,1.0,False,-0.011050531640648842,0.79698306
1492,1,White,0,0,0,0,0,3.0,2.0,False,-0.011106474325060844,0.89836377
3758,1,Non-White,0,0,0,0,4,10.0,7.0,False,-0.011161098256707191,0.65963477
1176,0,Non-White,1,0,0,0,0,0.0,1.0,False,-0.011409890837967396,0.41727144
5694,0,Non-White,1,0,0,0,0,0.0,0.0,False,-0.011472991667687893,0.76215065
2082,0,Non-White,0,0,0,2,4,1.0,1.0,False,0.011512038297951221,0.7795588
5031,0,Non-White,1,0,1,0,7,1.0,116.0,False,0.011530137620866299,0.817649
5112,1,White,1,0,0,0,7,1.0,186.0,False,-0.01157171931117773,0.9158973
1941,1,White,0,0,0,1,1,1.0,22.0,False,-0.011696589179337025,0.87067294
2874,1,Non-White,1,0,0,0,11,1.0,1.0,False,-0.011750010773539543,0.9133686
5111,1,White,1,0,0,0,11,1.0,1.0,False,-0.011750010773539543,0.7632109
2857,0,White,0,0,0,1,18,1.0,179.0,False,0.011849856935441494,0.7603848
391,1,Non-White,0,1,2,2,6,1.0,1.0,False,-0.011871001683175564,0.8897926
2770,1,Non-White,0,0,1,0,2,6.0,1.0,False,-0.011950611136853695,0.69180167
5388,1,Non-White,0,5,0,2,4,7.0,24.0,False,-0.011968553066253662,0.886551
2503,0,Non-White,1,0,0,0,24,22.0,6.0,False,0.012017924338579178,0.8769116
1686,1,Non-White,0,0,0,1,1,0.0,1.0,False,-0.012151611968874931,0.90634274
5355,1,Non-White,1,0,0,0,5,1.0,301.0,False,-0.012394580990076065,0.7518343
4729,1,Non-White,0,0,0,0,0,2.0,1.0,False,-0.012412630021572113,0.5548339
20,1,White,0,0,0,0,0,2.0,1.0,False,-0.012412630021572113,0.50812054
1505,1,Non-White,0,0,0,0,0,2.0,1.0,False,-0.012412630021572113,0.90551466
2466,1,White,0,0,0,0,0,2.0,1.0,False,-0.012412630021572113,0.7183962
858,1,Non-White,1,0,1,0,17,1.0,2.0,True,-0.012444909662008286,0.9370377
2626,1,Non-White,1,0,0,0,10,0.0,30.0,False,-0.012445632368326187,0.9592748
2187,1,Non-White,0,0,0,0,5,1.0,1.0,True,-0.01245004404336214,0.9574041
5605,1,Non-White,0,0,0,0,5,1.0,1.0,True,-0.01245004404336214,0.8935466
4455,1,White,0,0,0,0,5,1.0,1.0,True,-0.01245004404336214,0.9072818
3106,0,Non-White,1,0,0,1,19,1.0,212.0,False,0.012470651417970657,0.9512087
2317,0,Non-White,1,0,1,0,14,1.0,1.0,True,0.012672871351242065,0.8712189
1478,1,White,0,0,0,3,0,2.0,1.0,True,0.012892907485365868,0.68874
2400,0,Non-White,0,0,1,1,3,0.0,319.0,False,0.01292305439710617,0.8769116
5035,1,Non-White,1,0,0,0,17,1.0,1.0,True,-0.012926572002470493,0.7705417
3014,1,Non-White,0,0,1,0,9,17.0,13.0,False,-0.01295494195073843,0.9589323
4740,0,Non-White,1,0,0,0,0,1.0,33.0,False,-0.01316883135586977,0.7183962
5978,0,Non-White,0,0,1,1,18,1.0,62.0,False,0.013210105709731579,0.8712189
1590,1,White,1,0,0,0,10,1.0,73.0,False,-0.01339665986597538,0.74442345
5247,1,White,0,0,0,0,1,3.0,1.0,False,-0.013517994433641434,0.8712189
787,0,Non-White,1,0,0,0,3,1.0,220.0,True,-0.013789725489914417,0.8752346
4883,1,White,0,0,0,0,0,1.0,0.0,False,-0.01379576325416565,0.7582956
1530,1,Non-White,0,0,0,0,0,1.0,0.0,False,-0.01379576325416565,0.34937295
1613,1,White,1,0,0,0,8,1.0,173.0,False,-0.0137969721108675,0.7088188
4355,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.7176953
4217,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.76215065
2270,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.98680985
2483,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.8763863
202,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.7789552
315,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.76359785
3980,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.8802629
4805,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.56202585
676,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.52789795
4595,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.76126885
601,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.90634274
1325,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.9355893
281,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.8295786
2370,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.553638
3435,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.8802629
5138,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.7453466
3632,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.111613475
6024,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.9173748
1544,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.9470738
5576,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.9592748
3931,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.9398257
1963,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.8481378
7,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.501044
3277,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.80926126
250,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.47543535
6031,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.8712189
3929,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.73634946
2322,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.9029716
2879,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.73135716
672,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.90634274
4698,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.8769116
4102,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.8823866
4725,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.5955156
1750,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.7938841
2518,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.7705417
4301,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.7705417
3830,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.36004472
1654,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.5165102
1252,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.91626334
3809,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.73540527
74,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.90634274
806,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.6711501
3417,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.81749994
5053,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.6985339
2552,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.9574041
81,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.953554
3067,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.74442345
3688,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.7688193
2075,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.93227214
4160,1,White,0,0,0,0,0,1.0,1.0,False,-0.013862177729606628,0.9592748
