,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
2941,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9173748
503,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9572055
5667,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.10110579
415,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9173748
5749,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.84200245
5471,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.07460067
4325,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.8769116
5583,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.8519322
112,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.91323274
5213,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9581219
4396,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.76272506
3573,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9613662
242,0,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.2002571
5384,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.1831819
5827,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.939471
4054,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.875859
5606,0,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.8890057
2611,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.93468595
3782,0,White,0,0,0,0,0,1.0,0.0,True,-0.1251002550125122,0.7589263
1807,1,White,0,0,0,0,0,1.0,0.0,True,-0.1251002550125122,0.73943204
1235,1,White,1,1,0,0,2,1.0,4.0,True,-0.12514328956604004,0.95454496
3847,1,Non-White,1,0,0,0,0,0.0,40.0,False,-0.12521040439605713,0.88280785
1725,1,Non-White,1,0,0,0,2,1.0,3.0,False,-0.125266432762146,0.90634274
4089,1,Non-White,1,0,0,0,2,1.0,3.0,False,-0.125266432762146,0.7705417
460,0,Non-White,0,0,0,0,5,1.0,1.0,False,0.1254776120185852,0.83926684
1002,1,Non-White,0,0,0,0,5,1.0,1.0,False,0.1254776120185852,0.74442345
173,1,Non-White,0,0,0,0,5,1.0,1.0,False,0.1254776120185852,0.6585432
4912,0,White,0,0,0,0,5,1.0,1.0,False,0.1254776120185852,0.8988101
388,0,Non-White,0,0,0,0,5,1.0,1.0,False,0.1254776120185852,0.7453466
5506,0,Non-White,0,0,0,0,5,1.0,1.0,False,0.1254776120185852,0.3285658
2501,1,Non-White,0,0,0,2,0,0.0,0.0,True,-0.12557917833328247,0.76795465
3027,1,Non-White,1,0,0,0,2,1.0,2.0,False,-0.12583708763122559,0.24004504
3345,1,White,1,0,0,0,2,1.0,2.0,False,-0.12583708763122559,0.75389826
3045,1,White,1,0,0,0,2,1.0,2.0,False,-0.12583708763122559,0.7705417
881,1,White,1,0,0,0,2,1.0,2.0,False,-0.12583708763122559,0.73540527
5082,1,Non-White,0,0,0,1,0,1.0,1.0,True,-0.12630438804626465,0.89460725
4126,1,Non-White,0,0,0,1,0,1.0,1.0,True,-0.12630438804626465,0.95908463
6137,1,Non-White,0,0,0,1,0,1.0,1.0,True,-0.12630438804626465,0.8802629
4894,1,Non-White,0,0,0,1,0,1.0,1.0,True,-0.12630438804626465,0.86129373
1868,1,White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.86129373
1219,1,White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.41059205
902,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.8823866
1689,0,Non-White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.9173748
4353,1,White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.8989344
2219,1,White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.8712189
2045,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.76126885
2911,1,White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.18126361
2906,0,White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.78714323
4611,1,White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.95143366
3835,1,White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.8769116
4420,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.95157874
3968,1,White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.9512087
3453,1,White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.8769116
1390,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.8856083
5705,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.87176305
3490,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.7705417
3662,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.8769116
5675,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.9572055
1693,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.7453466
810,1,White,1,0,0,0,2,1.0,1.0,False,-0.1264057755470276,0.76968163
2566,0,Non-White,0,0,0,0,5,1.0,2.0,False,0.12663918733596802,0.6142462
1244,0,Non-White,0,0,0,0,5,1.0,2.0,False,0.12663918733596802,0.36255962
3826,1,Non-White,1,1,0,0,2,1.0,1.0,True,-0.12685060501098633,0.7453466
4168,0,White,0,0,0,0,0,2.0,2.0,True,-0.12702631950378418,0.95143366
1415,1,White,1,0,0,0,1,1.0,21.0,False,-0.12705379724502563,0.75949854
2929,1,Non-White,1,0,0,0,9,1.0,29.0,True,-0.12710356712341309,0.9592748
4407,1,White,1,0,0,0,1,0.0,15.0,False,-0.12740057706832886,0.7883187
2739,1,White,1,0,0,0,0,0.0,36.0,False,-0.12748175859451294,0.47929886
6027,1,Non-White,0,0,0,0,0,2.0,1.0,True,-0.12759071588516235,0.6917815
2639,1,White,0,0,0,0,0,2.0,1.0,True,-0.12759071588516235,0.8763863
5809,1,Non-White,0,0,0,0,0,2.0,1.0,True,-0.12759071588516235,0.8802629
3130,1,White,0,0,0,0,0,2.0,1.0,True,-0.12759071588516235,0.6927318
3096,1,Non-White,0,0,0,0,0,2.0,1.0,True,-0.12759071588516235,0.9592748
1054,0,White,0,0,0,0,0,2.0,1.0,True,-0.12759071588516235,0.7705417
5747,1,Non-White,0,0,0,0,0,2.0,1.0,True,-0.12759071588516235,0.7705417
5686,1,Non-White,0,0,0,0,5,1.0,3.0,False,0.12780195474624634,0.18258971
2690,1,White,1,0,0,0,10,0.0,1.0,True,-0.1279321312904358,0.80851024
1124,1,White,1,0,0,0,0,0.0,35.0,False,-0.1280444860458374,0.8215572
2810,1,White,0,0,0,0,0,2.0,0.0,True,-0.1281530261039734,0.36620963
4733,0,White,1,0,0,1,2,1.0,1.0,False,-0.12816238403320312,0.75949854
3064,1,White,1,0,0,0,1,1.0,17.0,False,-0.1292988657951355,0.49533376
4178,0,Non-White,1,0,0,0,1,1.0,17.0,False,-0.1292988657951355,0.8930836
584,1,White,1,0,0,0,2,2.0,1.0,False,-0.12943357229232788,0.9166353
5202,1,Non-White,0,0,0,0,3,1.0,47.0,False,0.12979555130004883,0.8956722
2473,1,White,0,0,0,3,0,1.0,1.0,True,-0.12980037927627563,0.7183962
2795,1,White,1,0,0,2,2,1.0,1.0,False,-0.1298995018005371,0.94467485
2564,1,Non-White,0,0,0,0,5,1.0,5.0,False,0.1301313042640686,0.95889354
1297,1,Non-White,0,0,0,0,4,0.0,21.0,False,0.13041341304779053,0.96312964
3642,1,White,0,0,0,0,5,0.0,0.0,False,0.13058137893676758,0.88722515
3156,1,Non-White,0,0,0,0,5,0.0,0.0,False,0.13058137893676758,0.9574041
1459,1,Non-White,0,0,0,0,0,3.0,1.0,True,-0.13059568405151367,0.9574041
3250,1,Non-White,1,0,0,0,10,1.0,1.0,True,-0.13093054294586182,0.7395243
4779,1,White,0,0,0,0,5,1.0,6.0,False,0.13129788637161255,0.9173748
63,1,Non-White,0,0,0,0,5,0.0,1.0,False,0.13174843788146973,0.24786371
2760,0,Non-White,0,0,0,0,5,0.0,1.0,False,0.13174843788146973,0.55190724
2006,1,White,1,0,0,0,0,0.0,28.0,False,-0.13192731142044067,0.9173748
2617,0,Non-White,0,0,0,0,1,0.0,86.0,False,0.1322435736656189,0.8295786
5867,1,Non-White,0,0,2,1,3,1.0,9.0,True,0.13275927305221558,0.7425705
2868,1,White,1,0,0,0,2,3.0,0.0,False,-0.1329479217529297,0.7453466
5378,1,Non-White,0,0,0,5,0,1.0,1.0,True,-0.13321846723556519,0.7705417
2972,1,White,1,0,0,0,7,23.0,1.0,False,-0.1334902048110962,0.19977543
2686,1,Non-White,0,0,0,0,0,4.0,1.0,True,-0.13354253768920898,0.9147625
5126,1,Non-White,0,0,0,0,0,4.0,1.0,True,-0.13354253768920898,0.96312964
2022,1,White,1,0,0,0,0,1.0,30.0,False,-0.13377028703689575,0.7425705
3889,1,White,1,0,0,0,2,4.0,3.0,False,-0.13424009084701538,0.81498706
995,1,Non-White,0,0,0,1,4,1.0,33.0,False,0.13450521230697632,0.7453466
4022,1,White,1,0,0,0,1,1.0,7.0,False,-0.13477087020874023,0.9173748
1660,1,White,1,0,0,0,0,1.0,28.0,False,-0.1348482370376587,0.9592748
3372,1,Non-White,1,0,0,0,0,1.0,28.0,False,-0.1348482370376587,0.8019221
548,1,White,1,0,0,0,1,0.0,1.0,False,-0.1351003646850586,0.6635445
867,1,Non-White,1,0,0,0,1,0.0,1.0,False,-0.1351003646850586,0.8154368
743,1,White,1,0,0,0,0,0.0,22.0,False,-0.1351776123046875,0.7627198
3284,1,Non-White,1,0,0,0,4,12.0,2.0,False,-0.1352071762084961,0.6135586
1951,1,White,1,0,0,0,2,4.0,1.0,False,-0.13531452417373657,0.67743444
2966,1,White,1,0,0,0,1,0.0,0.0,False,-0.13563549518585205,0.89228654
3616,1,Non-White,1,0,0,0,1,0.0,0.0,False,-0.13563549518585205,0.8769116
957,1,Non-White,1,0,0,0,1,0.0,0.0,False,-0.13563549518585205,0.924885
3488,1,Non-White,1,0,0,0,1,1.0,5.0,False,-0.13584142923355103,0.8283991
5103,1,White,1,0,0,0,1,1.0,5.0,False,-0.13584142923355103,0.9572055
1968,1,Non-White,1,0,0,0,1,1.0,5.0,False,-0.13584142923355103,0.9612483
2817,0,Non-White,0,0,0,0,3,1.0,53.0,False,0.1368112564086914,0.7104672
4071,1,Non-White,1,0,0,0,16,1.0,1.0,False,0.13687396049499512,0.9166353
2117,0,Non-White,1,0,0,0,16,1.0,1.0,False,0.13687396049499512,0.91700584
2359,0,Non-White,1,0,0,0,16,1.0,1.0,False,0.13687396049499512,0.86056936
3132,1,White,1,0,0,0,1,1.0,3.0,False,-0.13690412044525146,0.90634274
763,1,White,1,0,0,0,1,1.0,3.0,False,-0.13690412044525146,0.8712189
520,1,Non-White,0,0,0,0,4,1.0,32.0,False,0.13698017597198486,0.7991073
1902,1,Non-White,1,0,0,0,2,5.0,3.0,False,-0.1371157169342041,0.27073225
4016,1,White,1,0,0,1,1,0.0,0.0,False,-0.13728809356689453,0.7705417
3253,1,Non-White,1,0,0,0,0,3.0,34.0,False,-0.13738828897476196,0.9059295
2097,0,Non-White,1,0,0,0,1,1.0,2.0,False,-0.13743263483047485,0.9173748
2238,1,Non-White,1,0,0,0,1,1.0,2.0,False,-0.13743263483047485,0.82714754
946,1,White,1,0,0,0,1,1.0,2.0,False,-0.13743263483047485,0.5161149
352,1,Non-White,1,0,0,0,1,1.0,2.0,False,-0.13743263483047485,0.8763863
2853,1,Non-White,1,0,0,0,1,1.0,2.0,False,-0.13743263483047485,0.8440466
613,1,Non-White,1,0,0,0,1,1.0,2.0,False,-0.13743263483047485,0.7705417
1373,1,Non-White,1,0,0,0,1,1.0,2.0,False,-0.13743263483047485,0.3182225
1656,1,White,1,0,0,0,9,0.0,4.0,True,-0.13780248165130615,0.877435
524,1,Non-White,1,0,0,0,9,0.0,4.0,True,-0.13780248165130615,0.9059295
6057,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.8440466
1270,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.703422
5926,1,White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.8192485
119,1,White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.54029095
5783,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.8481378
2769,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.73748505
5070,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.9774623
1089,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.9078383
1484,1,White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.9650872
3232,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.7705417
4839,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.5549958
6099,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.7705417
5469,0,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.93646204
3994,1,White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.9173748
1743,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.9173748
3145,1,White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.39731866
1814,1,White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.9173748
3214,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.5051669
4567,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.86129373
4913,1,White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.7705417
3003,1,White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.67966396
2008,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.8802629
1996,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.94845027
3276,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.13795918226242065,0.9370377
1620,0,Non-White,0,0,0,0,4,1.0,33.0,False,0.13815385103225708,0.953554
5690,1,White,1,0,0,0,0,1.0,21.0,False,-0.13855904340744019,0.95908463
95,1,White,1,0,0,0,0,0.0,15.0,False,-0.13888001441955566,0.8208439
582,1,Non-White,1,0,1,0,4,1.0,2.0,True,-0.13919520378112793,0.6276131
4312,1,White,0,0,0,0,0,6.0,1.0,True,-0.1392642855644226,0.64777535
2301,0,Non-White,1,0,0,0,9,0.0,1.0,True,-0.13937199115753174,0.83777773
969,1,White,1,0,0,0,0,0.0,13.0,False,-0.13992029428482056,0.9496073
2304,1,White,1,0,0,0,7,1.0,194.0,False,0.14004981517791748,0.6839317
159,1,Non-White,1,0,0,0,3,10.0,2.0,False,-0.14065814018249512,0.9173748
344,1,Non-White,1,0,0,0,11,1.0,110.0,False,0.14072751998901367,0.9592748
3651,1,White,1,0,0,0,1,2.0,1.0,False,-0.14076143503189087,0.5856002
4139,1,White,1,0,0,0,1,2.0,1.0,False,-0.14076143503189087,0.9129835
2569,1,Non-White,1,0,0,0,1,0.0,167.0,True,-0.14100241661071777,0.5485963
407,1,White,1,0,0,0,1,2.0,0.0,False,-0.1412755250930786,0.85943806
1193,1,Non-White,0,0,0,0,1,11.0,2.0,True,-0.1417340636253357,0.8890057
870,1,Non-White,1,0,0,0,16,0.0,0.0,False,0.1420297622680664,0.9221699
4888,1,White,0,0,0,0,12,0.0,39.0,True,0.14203274250030518,0.87398076
3212,1,Non-White,1,0,0,0,9,1.0,1.0,True,-0.1421462893486023,0.8229402
3648,1,White,1,0,1,0,11,1.0,1.0,False,0.14243006706237793,0.9173748
3967,1,Non-White,1,0,0,0,0,0.0,7.0,False,-0.1429951786994934,0.94882065
275,1,Non-White,1,0,0,0,0,1.0,12.0,False,-0.14319062232971191,0.8050669
6043,1,Non-White,1,0,0,0,1,3.0,1.0,False,-0.14350789785385132,0.80114925
5737,1,Non-White,1,0,0,0,1,3.0,1.0,False,-0.14350789785385132,0.18489872
2116,1,White,0,0,0,0,2,18.0,15.0,True,-0.14354157447814941,0.7688193
2341,0,Non-White,0,0,1,1,9,1.0,2.0,True,0.1438196301460266,0.72965014
5786,0,Non-White,0,1,0,0,3,1.0,60.0,True,0.14412355422973633,0.9137523
1,1,Non-White,1,0,0,0,0,1.0,10.0,False,-0.14419877529144287,0.6224475
3391,1,White,1,0,0,0,6,23.0,1.0,False,-0.14451324939727783,0.95680565
312,1,White,1,0,0,0,0,1.0,8.0,False,-0.14519953727722168,0.74685663
3886,1,Non-White,1,0,0,0,0,0.0,2.0,False,-0.14550518989562988,0.83399886
2026,1,White,1,0,0,0,0,0.0,2.0,False,-0.14550518989562988,0.6606677
142,1,White,1,0,0,0,0,0.0,2.0,False,-0.14550518989562988,0.79549754
2546,1,White,1,0,0,0,0,1.0,7.0,False,-0.14569705724716187,0.7883187
169,1,White,1,0,0,0,1,4.0,2.0,False,-0.14570391178131104,0.8802629
3085,1,White,1,0,0,0,1,4.0,2.0,False,-0.14570391178131104,0.94680005
5643,1,White,1,0,0,0,0,0.0,1.0,False,-0.14600157737731934,0.7193267
1989,1,Non-White,1,0,0,0,0,0.0,1.0,False,-0.14600157737731934,0.8802629
4164,1,Non-White,1,0,0,0,0,0.0,1.0,False,-0.14600157737731934,0.8650048
4471,1,Non-White,1,0,0,0,0,0.0,1.0,False,-0.14600157737731934,0.80851024
3492,1,Non-White,1,0,0,0,0,0.0,1.0,False,-0.14600157737731934,0.9267608
5886,1,White,1,0,0,0,0,0.0,1.0,False,-0.14600157737731934,0.96312964
1658,1,Non-White,1,0,0,0,0,0.0,1.0,False,-0.14600157737731934,0.71501774
864,1,Non-White,1,0,0,0,0,0.0,1.0,False,-0.14600157737731934,0.6479279
1316,1,Non-White,1,0,0,0,0,0.0,1.0,False,-0.14600157737731934,0.680354
2788,1,Non-White,1,0,0,0,0,1.0,6.0,False,-0.14619261026382446,0.694611
3786,1,White,1,0,0,0,0,1.0,6.0,False,-0.14619261026382446,0.7379831
649,1,Non-White,0,0,0,1,5,1.0,22.0,False,0.14643943309783936,0.91588986
1485,1,Non-White,1,0,0,0,0,0.0,0.0,False,-0.14649605751037598,0.5770255
1154,1,White,1,0,0,0,0,0.0,0.0,False,-0.14649605751037598,0.9592748
6039,1,White,1,0,0,0,0,0.0,0.0,False,-0.14649605751037598,0.91626334
3398,1,White,1,0,0,0,0,0.0,0.0,False,-0.14649605751037598,0.86129373
2071,1,Non-White,1,0,0,0,0,0.0,0.0,False,-0.14649605751037598,0.847511
3429,1,White,1,0,0,0,0,0.0,0.0,False,-0.14649605751037598,0.8261168
2703,1,Non-White,1,0,0,0,0,0.0,0.0,False,-0.14649605751037598,0.8440466
684,1,Non-White,1,0,0,0,0,0.0,0.0,False,-0.14649605751037598,0.76215065
3792,1,White,1,0,0,0,0,0.0,0.0,False,-0.14649605751037598,0.96312964
2312,1,White,1,0,0,0,0,1.0,5.0,False,-0.14668643474578857,0.6270034
667,1,Non-White,1,0,0,0,0,1.0,5.0,False,-0.14668643474578857,0.90634274
3750,1,White,1,0,0,0,0,1.0,5.0,False,-0.14668643474578857,0.9468298
741,1,Non-White,1,0,0,0,0,1.0,5.0,False,-0.14668643474578857,0.8769116
3581,1,White,1,0,0,0,5,20.0,1.0,False,-0.14698809385299683,0.85777456
2669,1,Non-White,1,0,0,0,0,1.0,4.0,False,-0.1471782922744751,0.7561208
4494,1,White,1,0,0,0,0,1.0,4.0,False,-0.1471782922744751,0.95870167
5026,1,Non-White,1,0,0,0,0,1.0,4.0,False,-0.1471782922744751,0.695105
4098,1,Non-White,0,0,0,0,2,1.0,83.0,False,0.14724355936050415,0.864853
617,1,Non-White,1,0,0,0,0,1.0,3.0,False,-0.14766836166381836,0.9000112
3149,1,White,1,0,0,0,0,1.0,3.0,False,-0.14766836166381836,0.9151383
4884,1,White,1,0,0,0,0,1.0,3.0,False,-0.14766836166381836,0.4362161
3706,1,Non-White,1,0,0,0,0,1.0,3.0,False,-0.14766836166381836,0.6535031
5218,1,White,1,0,0,0,0,1.0,3.0,False,-0.14766836166381836,0.7968213
4589,1,Non-White,1,0,0,0,0,1.0,3.0,False,-0.14766836166381836,0.8789753
1730,1,Non-White,1,0,0,0,0,1.0,2.0,False,-0.14815658330917358,0.85011667
3902,1,Non-White,1,0,0,0,0,1.0,2.0,False,-0.14815658330917358,0.91064197
2830,1,White,1,0,0,0,0,1.0,2.0,False,-0.14815658330917358,0.929769
1562,1,Non-White,1,0,0,0,0,1.0,2.0,False,-0.14815658330917358,0.7223072
4486,1,Non-White,1,0,0,0,0,1.0,2.0,False,-0.14815658330917358,0.8802629
550,0,Non-White,1,0,0,0,0,1.0,2.0,False,-0.14815658330917358,0.77721196
4943,1,White,1,0,0,0,0,1.0,2.0,False,-0.14815658330917358,0.8769116
5232,1,Non-White,1,0,0,0,0,1.0,2.0,False,-0.14815658330917358,0.9649231
87,1,White,1,0,0,0,0,1.0,2.0,False,-0.14815658330917358,0.87176305
2377,0,Non-White,1,0,0,0,0,1.0,2.0,False,-0.14815658330917358,0.36541954
229,1,Non-White,1,0,0,0,0,1.0,2.0,False,-0.14815658330917358,0.86129373
6066,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.5267503
5267,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.6897806
3733,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.35512024
771,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8588501
6094,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.7705417
4642,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8769116
730,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8802629
899,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.19427559
4889,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.9018588
2418,0,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.85632163
4277,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.90634274
5182,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.97881395
5789,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.5279612
5960,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.95143366
4614,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.70271915
1061,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.7453466
3301,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.68455887
6151,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.67743444
2356,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8172438
1184,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.7464088
901,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.9513544
4689,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.5075052
3225,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.58169305
2053,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8481378
1465,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.7453466
3729,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.87176305
5092,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.5089295
2172,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.87176305
1962,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.83777773
227,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8763863
509,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.9244291
1926,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8769116
3554,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.6865502
3019,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.89400774
2880,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8043643
3683,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.98752636
3674,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.953554
3294,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.7705417
4401,0,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.306607
3993,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.76795465
2910,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.18577306
2900,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.9594642
222,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.9060485
4618,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.9173748
5503,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.76215065
4268,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.7306517
5500,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.94440365
5241,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.76215065
5434,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.72030646
1863,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.97037137
914,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.885269
3839,0,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8295786
4021,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.9314787
4969,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.86569303
5603,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.9574041
2346,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.9173748
4731,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.6536176
5102,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.7891283
1345,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8077569
5481,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.89400774
3817,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8935466
4759,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.9570061
4026,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.86129373
1990,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8927051
5487,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.95143366
5591,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.6031858
719,1,White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.8440466
4424,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.14864283800125122,0.6416998
