,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
5458,1,Non-White,1,0,0,0,0,1.0,4.0,False,0.038382817059755325,0.6948907
3082,1,Non-White,1,0,0,0,0,1.0,4.0,False,0.038382817059755325,0.90634274
4163,1,Non-White,1,0,0,0,0,1.0,5.0,False,0.03843950480222702,0.5077153
1840,1,White,0,0,0,0,2,25.0,12.0,False,0.03847760707139969,0.8481378
4032,1,Non-White,1,0,0,0,0,1.0,6.0,False,0.03849586844444275,0.76215065
3883,1,White,1,0,0,0,0,1.0,6.0,False,0.03849586844444275,0.887481
3628,1,Non-White,1,0,0,0,0,1.0,7.0,False,0.038551900535821915,0.8498397
4914,1,Non-White,1,0,0,0,0,1.0,7.0,False,0.038551900535821915,0.67853624
5994,1,White,1,0,0,0,0,0.0,36.0,False,0.03865461051464081,0.39440733
636,1,Non-White,1,0,0,0,0,0.0,37.0,False,0.03868553414940834,0.87470305
1644,1,Non-White,0,0,0,0,1,23.0,1.0,False,0.0386929027736187,0.37614438
3736,1,Non-White,0,0,0,0,1,23.0,1.0,False,0.0386929027736187,0.8802629
4093,1,White,1,0,0,0,3,23.0,0.0,False,0.03872448578476906,0.60890204
666,1,White,1,0,0,0,0,1.0,11.0,False,0.03877260163426399,0.95908463
1916,1,White,1,0,0,0,0,0.0,41.0,False,0.038803741335868835,0.84434515
4230,1,White,1,0,0,0,1,4.0,0.0,False,0.03880804404616356,0.96779335
2227,1,Non-White,1,0,0,0,0,0.0,42.0,False,0.038831863552331924,0.87176305
3252,1,Non-White,1,0,0,0,4,26.0,1.0,False,0.03883851692080498,0.27357668
4231,1,White,1,0,0,0,1,4.0,1.0,False,0.03887100890278816,0.091715746
4240,1,Non-White,1,0,0,0,0,1.0,13.0,False,0.038880858570337296,0.13107537
2397,1,White,1,0,0,0,1,21.0,21.0,False,0.03892649710178375,0.97693366
4318,1,Non-White,1,0,0,0,1,21.0,21.0,False,0.03892649710178375,0.76215065
5051,1,White,1,0,0,0,0,2.0,1.0,False,0.03898424655199051,0.8769116
3452,1,Non-White,1,0,0,0,1,4.0,3.0,False,0.03899611160159111,0.6686154
5967,0,Non-White,0,0,0,0,0,1.0,4.0,True,0.03903336077928543,0.8869463
4709,1,Non-White,1,0,0,0,0,2.0,2.0,False,0.039051324129104614,0.8897926
3318,1,White,1,0,0,0,0,2.0,2.0,False,0.039051324129104614,0.7705417
3013,1,White,1,0,0,0,0,2.0,2.0,False,0.039051324129104614,0.14815675
1113,1,Non-White,1,0,0,0,0,1.0,17.0,False,0.0390930250287056,0.9574041
468,1,Non-White,1,0,0,0,0,1.0,17.0,False,0.0390930250287056,0.8728907
5581,1,Non-White,1,0,0,0,0,1.0,18.0,False,0.03914514556527138,0.9592748
5460,1,Non-White,1,0,0,0,0,0.0,58.0,False,0.03919939696788788,0.92621213
4123,1,Non-White,1,0,0,0,0,0.0,65.0,False,0.039307769387960434,0.85559946
4764,1,White,1,0,0,0,5,29.0,5.0,False,0.03932398557662964,0.91637784
2665,1,White,1,0,0,0,0,1.0,24.0,False,0.03944961726665497,0.7379831
3769,1,Non-White,1,0,0,0,0,1.0,25.0,False,0.03949893265962601,0.7453466
4226,1,Non-White,1,0,0,0,0,3.0,0.0,False,0.03951999545097351,0.8869463
2554,1,Non-White,1,0,0,0,0,1.0,26.0,False,0.039547886699438095,0.8802629
1710,1,Non-White,1,0,0,0,5,13.0,12.0,False,0.03954993560910225,0.9166353
1858,1,Non-White,1,0,0,0,1,17.0,7.0,False,0.0395672544836998,0.9633018
2185,1,Non-White,1,0,0,0,0,3.0,1.0,False,0.039595767855644226,0.9130898
3193,1,Non-White,1,0,0,0,0,3.0,1.0,False,0.039595767855644226,0.9208584
1879,1,Non-White,1,0,0,0,0,3.0,1.0,False,0.039595767855644226,0.558317
1686,1,Non-White,0,0,0,1,1,0.0,1.0,False,-0.039595916867256165,0.7705417
2147,1,White,1,0,0,0,0,1.0,27.0,False,0.03959636762738228,0.9592748
5894,1,White,1,0,0,0,0,3.0,2.0,False,0.039671316742897034,0.90634274
5326,1,Non-White,1,0,0,0,7,1.0,198.0,True,-0.03977566212415695,0.7183962
781,1,White,1,0,0,0,1,5.0,4.0,False,0.039784349501132965,0.9572055
1941,1,White,0,0,0,1,1,1.0,22.0,False,-0.039791516959667206,0.90509814
206,1,White,1,0,0,0,0,1.0,35.0,False,0.03996885195374489,0.040162895
1079,1,Non-White,0,0,0,0,1,24.0,1.0,False,0.03997176140546799,0.78714323
2950,1,Non-White,0,0,0,0,1,24.0,1.0,False,0.03997176140546799,0.9592748
1155,1,White,1,0,0,0,17,25.0,23.0,False,-0.03997373580932617,0.90634274
2493,1,White,1,0,0,0,8,1.0,1.0,False,-0.03999719023704529,0.9861194
1471,1,Non-White,1,0,0,0,8,1.0,1.0,False,-0.03999719023704529,0.48683843
4610,1,White,1,0,0,0,8,1.0,1.0,False,-0.03999719023704529,0.44655123
4860,1,Non-White,1,0,0,0,0,4.0,2.0,False,0.04014115035533905,0.619118
1161,1,Non-White,1,0,0,0,1,18.0,17.0,False,0.040278203785419464,0.94442046
2726,1,Non-White,1,0,0,0,0,4.0,4.0,False,0.04030703008174896,0.26512465
1186,1,Non-White,1,0,0,0,0,4.0,4.0,False,0.04030703008174896,0.65963477
4906,1,Non-White,0,0,0,0,8,23.0,3.0,False,-0.04033134877681732,0.95812076
5931,1,White,1,0,0,0,0,5.0,1.0,False,0.04038313403725624,0.90551466
3493,1,White,1,0,2,0,2,22.0,22.0,True,0.04040665552020073,0.7453466
2253,1,Non-White,1,0,0,0,1,6.0,5.0,False,0.04043031483888626,0.8019846
4443,1,Non-White,1,0,0,0,8,1.0,2.0,False,-0.04044127091765404,0.63001776
4245,1,White,1,0,0,0,8,1.0,2.0,False,-0.04044127091765404,0.74004704
2152,1,Non-White,1,0,0,0,2,8.0,8.0,False,0.04065442085266113,0.8504587
2541,1,Non-White,0,0,0,0,2,0.0,7.0,True,-0.04065728187561035,0.5807918
4921,1,Non-White,1,0,0,0,4,13.0,1.0,False,0.04066140577197075,0.87067294
2255,1,Non-White,1,0,0,0,7,19.0,6.0,False,0.04073135927319527,0.9026465
1312,1,White,1,0,0,0,1,16.0,13.0,False,0.04079579934477806,0.4087152
3469,1,White,1,0,0,0,1,8.0,3.0,False,0.04096214100718498,0.2528978
1125,1,White,1,0,0,0,2,10.0,2.0,False,0.04102637618780136,0.96794444
4644,1,Non-White,1,0,0,0,1,10.0,2.0,False,0.04105636477470398,0.91073203
65,1,Non-White,1,0,0,0,2,15.0,3.0,False,0.04112948849797249,0.8763863
541,1,Non-White,1,0,0,0,4,14.0,1.0,False,0.04114902764558792,0.9525295
2118,1,White,1,0,0,0,0,7.0,7.0,False,0.0412728413939476,0.9592748
2066,1,White,1,0,0,0,0,1.0,74.0,False,0.041315726935863495,0.88883626
3246,0,Non-White,0,0,0,4,8,1.0,215.0,False,0.04131612926721573,0.95340043
4275,1,Non-White,1,0,0,0,1,12.0,7.0,False,0.041396621614694595,0.8712189
5077,1,White,1,0,0,0,0,1.0,79.0,False,0.041422002017498016,0.7705417
2204,1,Non-White,1,0,0,0,1,8.0,8.0,False,0.04142799973487854,0.85499823
489,1,Non-White,1,0,0,0,1,8.0,8.0,False,0.04142799973487854,0.8607123
4331,1,White,1,0,0,0,2,12.0,3.0,False,0.041437678039073944,0.803631
1364,1,Non-White,1,0,0,0,1,15.0,15.0,False,0.04146517068147659,0.581054
1119,1,Non-White,1,0,0,0,3,21.0,14.0,False,0.04151192307472229,0.95143366
5706,1,Non-White,1,0,0,0,0,1.0,87.0,False,0.04155557230114937,0.9067543
1719,1,White,1,0,0,0,0,1.0,116.0,False,0.041615843772888184,0.7688193
3236,1,Non-White,1,0,0,0,2,10.0,9.0,False,0.0416591539978981,0.9592748
1251,1,White,1,0,0,0,0,1.0,109.0,False,0.04166716709733009,0.8673584
3447,1,Non-White,1,0,0,0,1,11.0,9.0,False,0.04175158590078354,0.7705417
4421,1,Non-White,1,0,0,0,2,13.0,7.0,False,0.041858017444610596,0.58763665
1138,1,White,1,0,0,0,6,25.0,0.0,False,0.041957538574934006,0.8730616
1970,1,White,1,0,0,0,1,12.0,12.0,False,0.04195968434214592,0.08780557
12,1,Non-White,1,0,0,0,7,22.0,3.0,False,0.04236176609992981,0.8823866
3752,1,Non-White,1,0,1,0,5,10.0,9.0,False,0.0424603596329689,0.8769116
1770,0,Non-White,0,0,0,0,0,1.0,7.0,True,0.04253071919083595,0.8935466
5961,1,White,1,0,0,0,2,14.0,14.0,False,0.042548768222332,0.8763863
657,1,Non-White,1,0,0,0,8,29.0,1.0,False,0.04287004843354225,0.7277795
5045,1,Non-White,0,0,0,2,1,1.0,2.0,False,0.043355878442525864,0.90634274
2642,1,White,0,0,0,2,1,1.0,2.0,False,0.043355878442525864,0.6530668
1296,1,Non-White,1,0,0,0,1,30.0,107.0,False,0.04364340752363205,0.90509814
6150,1,Non-White,0,0,0,0,2,1.0,33.0,True,-0.04379023239016533,0.9221699
5369,1,Non-White,1,0,0,0,10,28.0,23.0,False,0.043979398906230927,0.7844074
2969,1,White,1,0,0,0,5,21.0,19.0,False,0.044045936316251755,0.76126885
3715,1,White,1,0,0,1,0,1.0,1.0,True,0.04411051422357559,0.96951103
141,1,White,1,0,0,0,6,22.0,23.0,False,0.04468236863613129,0.57547504
5679,1,Non-White,1,0,0,0,11,0.0,1.0,True,-0.04493195191025734,0.90809596
2466,1,White,0,0,0,0,0,2.0,1.0,False,-0.0453508123755455,0.04807356
20,1,White,0,0,0,0,0,2.0,1.0,False,-0.0453508123755455,0.8769116
1505,1,Non-White,0,0,0,0,0,2.0,1.0,False,-0.0453508123755455,0.8206236
4729,1,Non-White,0,0,0,0,0,2.0,1.0,False,-0.0453508123755455,0.8752346
5658,1,Non-White,1,0,0,0,1,7.0,63.0,False,0.04558582976460457,0.85939944
5391,1,Non-White,1,0,0,1,8,8.0,7.0,True,0.045844897627830505,0.90634274
4664,1,Non-White,1,0,0,0,8,1.0,14.0,False,-0.04597969353199005,0.3669328
3069,1,Non-White,1,0,0,0,13,13.0,1.0,False,-0.04626019671559334,0.9574041
4537,0,White,1,0,0,0,6,0.0,0.0,False,0.04631922394037247,0.90634274
1756,1,Non-White,1,0,1,0,4,30.0,0.0,False,0.04707462713122368,0.95143366
3119,0,Non-White,1,0,0,0,5,1.0,1.0,False,-0.04747941717505455,0.8673584
1888,0,White,0,0,1,2,1,1.0,13.0,False,-0.04893362522125244,0.86129373
2933,1,Non-White,0,0,0,0,2,1.0,45.0,True,-0.048971593379974365,0.90634274
2190,1,Non-White,1,0,0,0,8,0.0,2.0,False,-0.04930529370903969,0.89400774
3457,1,White,1,0,0,0,6,1.0,119.0,False,-0.04967258870601654,0.71391016
1052,1,White,0,0,0,0,3,1.0,1.0,True,-0.04974350333213806,0.76126885
766,1,Non-White,0,0,0,0,3,1.0,2.0,True,-0.050182294100522995,0.9431919
1226,1,Non-White,0,0,0,0,3,20.0,214.0,False,-0.05064008757472038,0.8650048
2576,1,Non-White,0,0,0,0,2,0.0,31.0,True,-0.050765261054039,0.86129373
634,1,Non-White,1,0,0,0,8,1.0,25.0,False,-0.05140560865402222,0.9370377
3644,1,Non-White,0,0,0,0,1,1.0,99.0,True,-0.052545059472322464,0.9566045
5885,1,Non-White,1,0,3,4,15,1.0,91.0,False,-0.053421750664711,0.902288
4883,1,White,0,0,0,0,0,1.0,0.0,False,-0.0541105642914772,0.9173748
1530,1,Non-White,0,0,0,0,0,1.0,0.0,False,-0.0541105642914772,0.9117164
3104,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9574041
1963,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.7453466
5053,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.22726154
3632,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.8763863
3809,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.91700584
74,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.64693767
2075,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.7174123
4698,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9137523
5576,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.8650048
2483,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9048004
4217,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.93505734
298,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.879235
2307,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.7183962
601,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.87470305
1544,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.67966396
4355,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.8983674
2322,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9592748
3435,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.5710824
2270,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.8776415
3688,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.966458
4185,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.7705417
1654,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.76968163
5138,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.7795588
4160,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.68288064
676,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.935946
1325,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9133686
806,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.8653641
202,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.847111
3417,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9592748
3973,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9592748
1750,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.6262541
281,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.75463706
3277,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.8098043
3980,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.7705417
315,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9307229
6024,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.6158995
81,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.5571508
672,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.8607123
6031,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9592748
4102,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.8440466
100,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.8288907
3929,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.85598725
250,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.79817593
1116,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9173748
4155,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9219211
4725,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.21361856
705,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.86129373
4595,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.7705417
2370,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9149039
4301,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.74964094
3830,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.5884751
3931,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9572055
2879,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.7306074
3067,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9675059
236,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.13334283
1252,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.7705417
7,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.87176305
4805,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.8224723
2552,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.84580016
2518,1,White,0,0,0,0,0,1.0,1.0,False,-0.05462602525949478,0.9592748
827,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.71002626
5735,1,White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.9592748
5996,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.38352725
2854,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.8769116
3128,1,White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.9173748
3023,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.9173748
1191,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.8797499
5128,1,White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.83951765
990,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.8771564
3089,1,White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.7183962
739,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.5944892
2036,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.8138479
2807,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.89966744
3257,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.41548747
1552,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.9481955
5767,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.05514434725046158,0.79698306
3604,1,Non-White,0,0,0,0,0,1.0,3.0,False,-0.05566556751728058,0.89836377
545,1,Non-White,0,0,0,0,0,1.0,3.0,False,-0.05566556751728058,0.65963477
5016,1,Non-White,0,0,0,0,0,1.0,3.0,False,-0.05566556751728058,0.41727144
984,1,Non-White,0,0,0,0,0,1.0,4.0,False,-0.05618968978524208,0.76215065
147,1,Non-White,1,0,0,0,8,0.0,16.0,False,-0.05643107742071152,0.7795588
1783,1,Non-White,0,0,0,0,0,1.0,5.0,False,-0.056716691702604294,0.817649
4342,1,Non-White,0,0,0,0,0,1.0,6.0,False,-0.05724663287401199,0.9158973
2864,1,Non-White,0,0,0,0,0,1.0,7.0,False,-0.057779449969530106,0.87067294
4202,1,Non-White,0,0,0,0,3,0.0,1.0,True,-0.057803865522146225,0.9133686
2375,1,Non-White,1,0,0,0,12,1.0,3.0,True,-0.05803427845239639,0.7632109
700,1,Non-White,0,0,0,0,3,0.0,2.0,True,-0.0582832470536232,0.7603848
5071,1,Non-White,0,0,0,0,0,1.0,9.0,False,-0.05885395407676697,0.8897926
5766,1,Non-White,0,0,0,0,0,1.0,10.0,False,-0.05939561501145363,0.69180167
5247,1,White,0,0,0,0,1,3.0,1.0,False,-0.05998380482196808,0.886551
3983,1,Non-White,0,0,0,0,3,0.0,6.0,True,-0.06022778898477554,0.8769116
924,1,Non-White,0,0,0,2,1,0.0,0.0,True,0.06036698445677757,0.90634274
5390,1,White,0,0,0,0,0,1.0,12.0,False,-0.06048782542347908,0.7518343
1516,1,Non-White,0,0,0,0,0,1.0,13.0,False,-0.061038367450237274,0.5548339
3700,0,Non-White,0,0,0,0,0,6.0,1.0,False,0.062098585069179535,0.50812054
444,1,White,0,0,0,0,0,1.0,15.0,False,-0.062148429453372955,0.90551466
6067,0,White,0,0,0,0,0,0.0,0.0,True,0.062317587435245514,0.7183962
4393,0,Non-White,0,0,5,1,27,0.0,0.0,True,0.06247781589627266,0.9370377
5547,1,Non-White,1,0,0,0,9,1.0,1.0,False,-0.06374417245388031,0.9592748
954,1,Non-White,1,0,0,0,9,1.0,1.0,False,-0.06374417245388031,0.9574041
6036,1,Non-White,1,0,0,0,9,1.0,1.0,False,-0.06374417245388031,0.8935466
3293,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.9072818
950,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.9512087
626,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.8712189
211,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.68874
729,1,White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.8769116
1409,1,White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.7705417
3468,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.9589323
4984,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.7183962
4989,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.8712189
3708,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.74442345
4565,1,White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.8712189
1983,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.8752346
989,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.7582956
4349,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.34937295
2393,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.7088188
1150,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.06399133056402206,0.7176953
466,1,Non-White,1,0,0,0,6,1.0,144.0,False,-0.064140185713768,0.76215065
3387,1,Non-White,0,0,0,2,1,1.0,1.0,True,0.06428416818380356,0.98680985
4448,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.06455358117818832,0.8763863
439,1,White,0,0,0,0,0,0.0,1.0,False,-0.06455358117818832,0.7789552
3930,1,White,0,0,0,0,0,0.0,1.0,False,-0.06455358117818832,0.76359785
1427,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.06455358117818832,0.8802629
3388,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.06455358117818832,0.56202585
1711,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.06455358117818832,0.52789795
4014,1,White,0,0,0,0,0,0.0,1.0,False,-0.06455358117818832,0.76126885
1647,1,White,0,0,0,0,0,0.0,1.0,False,-0.06455358117818832,0.90634274
4683,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.06455358117818832,0.9355893
5784,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.06455358117818832,0.8295786
3551,1,White,1,0,0,0,8,0.0,31.0,False,-0.06470061838626862,0.553638
2274,1,White,0,0,0,0,0,0.0,2.0,False,-0.06511885672807693,0.8802629
3863,1,Non-White,0,0,0,0,0,0.0,2.0,False,-0.06511885672807693,0.7453466
2082,0,Non-White,0,0,0,2,4,1.0,1.0,False,0.06521251797676086,0.111613475
1507,1,Non-White,1,0,0,1,3,1.0,34.0,False,0.06551315635442734,0.9173748
2953,1,Non-White,0,0,0,0,0,0.0,3.0,False,-0.0656871497631073,0.9470738
1976,1,White,0,0,0,0,0,0.0,3.0,False,-0.0656871497631073,0.9592748
3481,1,Non-White,0,0,0,0,0,0.0,3.0,False,-0.0656871497631073,0.9398257
664,1,White,0,0,0,0,0,0.0,3.0,False,-0.0656871497631073,0.8481378
73,0,Non-White,0,1,6,1,14,1.0,7.0,False,0.06730789691209793,0.501044
3006,0,Non-White,0,0,0,1,1,1.0,1.0,False,0.06755782663822174,0.80926126
4621,1,Non-White,0,0,0,0,3,1.0,38.0,True,-0.06775153428316116,0.47543535
5376,1,Non-White,0,0,0,0,0,1.0,25.0,False,-0.0678800642490387,0.8712189
476,0,Non-White,0,8,0,1,16,1.0,1.0,False,0.0685259997844696,0.73634946
3798,1,Non-White,0,1,0,0,1,1.0,2.0,True,-0.06855017691850662,0.9029716
1197,1,White,1,0,0,1,0,1.0,1.0,False,0.06879632920026779,0.73135716
3465,1,White,0,0,1,0,3,1.0,1.0,True,-0.06896030157804489,0.90634274
2932,0,Non-White,0,2,1,1,3,22.0,1.0,False,0.06919315457344055,0.8769116
5818,1,Non-White,0,0,1,0,3,1.0,2.0,True,-0.0695255696773529,0.8823866
2438,1,Non-White,0,0,1,2,1,0.0,0.0,True,0.06963755190372467,0.5955156
3758,1,Non-White,0,0,0,0,4,10.0,7.0,False,-0.07012486457824707,0.7938841
2328,1,Non-White,0,0,0,0,0,0.0,11.0,False,-0.07034323364496231,0.7705417
1648,1,Non-White,0,0,0,0,1,2.0,2.0,False,-0.07090247422456741,0.7705417
5468,0,Non-White,0,1,0,2,1,1.0,2.0,False,0.07130034267902374,0.36004472
5268,0,White,0,0,0,0,2,16.0,1.0,False,-0.07150634378194809,0.5165102
833,1,Non-White,0,0,0,0,4,1.0,1.0,True,-0.07154230773448944,0.91626334
2778,1,White,0,0,0,0,4,1.0,1.0,True,-0.07154230773448944,0.73540527
4535,1,Non-White,0,0,0,0,4,1.0,1.0,True,-0.07154230773448944,0.90634274
3138,1,Non-White,0,0,0,0,4,1.0,1.0,True,-0.07154230773448944,0.6711501
782,1,Non-White,0,0,0,0,4,1.0,1.0,True,-0.07154230773448944,0.81749994
5925,1,Non-White,0,0,0,0,4,1.0,2.0,True,-0.07208967953920364,0.6985339
4434,1,Non-White,0,0,0,0,0,1.0,33.0,False,-0.07268697023391724,0.9574041
5372,1,Non-White,1,0,0,0,9,0.0,0.0,False,-0.07365269958972931,0.953554
830,0,White,1,0,0,0,8,4.0,1.0,False,0.07380419969558716,0.74442345
5125,1,Non-White,0,0,1,2,1,1.0,1.0,True,0.07500263303518295,0.7688193
3325,1,Non-White,0,0,0,0,4,1.0,9.0,True,-0.07600357383489609,0.93227214
77,1,Non-White,1,0,0,0,9,0.0,4.0,False,-0.07609405368566513,0.9592748
6019,1,Non-White,0,0,0,0,2,4.0,1.0,False,-0.07630559802055359,0.8769116
4675,1,Non-White,0,0,1,0,6,8.0,2.0,True,-0.07634782791137695,0.58051676
2770,1,Non-White,0,0,1,0,2,6.0,1.0,False,-0.07669335603713989,0.5955156
724,0,Non-White,0,0,1,1,1,1.0,3.0,False,0.07854117453098297,0.9529043
1545,1,White,1,0,0,2,6,0.0,0.0,True,0.07912714779376984,0.88852537
4369,1,White,1,0,0,0,9,1.0,27.0,False,-0.07930859923362732,0.8902682
1343,1,White,0,0,1,0,6,16.0,2.0,False,-0.079684779047966,0.8769116
258,1,Non-White,0,0,0,0,0,1.0,46.0,False,-0.08092978596687317,0.9027002
3337,1,White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.8802629
5940,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.7296315
4900,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.93554676
1404,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.76215065
604,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.81928146
6156,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.80851024
4597,1,Non-White,0,0,0,0,1,1.0,1.0,False,-0.08132635802030563,0.9308558
