,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences
814,1,Non-White,1,0,0,0,0,1.0,2.0,False,0.0727594792842865
1760,1,White,1,0,0,0,0,1.0,2.0,False,0.0727594792842865
3712,1,Non-White,1,0,0,0,0,1.0,2.0,False,0.0727594792842865
5684,1,White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
4282,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
2213,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
1762,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
2354,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
358,1,White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
1295,1,White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
647,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
1677,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
5274,1,White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
4181,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
1482,1,White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
2159,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
926,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
5383,1,White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823
5784,1,Non-White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128
439,1,White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128
1647,1,White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128
3930,1,White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128
4014,1,White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128
1711,1,Non-White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128
4448,1,Non-White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128
1427,1,Non-White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128
4683,1,Non-White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128
3388,1,Non-White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128
606,1,White,1,0,0,0,0,1.0,3.0,False,0.07290023565292358
4652,1,Non-White,1,0,0,0,0,1.0,3.0,False,0.07290023565292358
3701,1,Non-White,1,0,0,0,0,1.0,3.0,False,0.07290023565292358
4903,1,White,1,0,0,0,0,1.0,3.0,False,0.07290023565292358
5408,1,White,1,0,0,0,0,1.0,3.0,False,0.07290023565292358
4848,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049
2293,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049
3694,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049
2513,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049
4251,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049
5291,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049
390,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049
1472,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049
1423,1,Non-White,1,0,0,0,0,1.0,4.0,False,0.07304054498672485
3082,1,Non-White,1,0,0,0,0,1.0,4.0,False,0.07304054498672485
5458,1,Non-White,1,0,0,0,0,1.0,4.0,False,0.07304054498672485
4349,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
729,1,White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
4565,1,White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
626,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
1409,1,White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
950,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
3708,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
1983,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
4989,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
3293,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
3468,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
2393,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
1150,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
211,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
4984,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
989,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128
4358,1,White,1,0,0,0,1,1.0,51.0,False,0.07310442626476288
4163,1,Non-White,1,0,0,0,0,1.0,5.0,False,0.07318057119846344
3883,1,White,1,0,0,0,0,1.0,6.0,False,0.07332027703523636
4032,1,Non-White,1,0,0,0,0,1.0,6.0,False,0.07332027703523636
4914,1,Non-White,1,0,0,0,0,1.0,7.0,False,0.07345964014530182
3628,1,Non-White,1,0,0,0,0,1.0,7.0,False,0.07345964014530182
4294,1,White,1,0,0,0,1,1.0,58.0,False,0.07347545027732849
1619,1,Non-White,1,0,0,0,1,1.0,61.0,False,0.07361811399459839
2240,1,Non-White,1,0,0,0,0,0.0,7.0,False,0.07371976971626282
1212,1,White,1,0,0,0,1,1.0,65.0,False,0.07379241287708282
147,1,Non-White,1,0,0,0,8,0.0,16.0,False,-0.07388252764940262
666,1,White,1,0,0,0,0,1.0,11.0,False,0.07401347160339355
4780,0,Non-White,0,0,0,0,2,1.0,2.0,True,0.07419122010469437
4172,1,Non-White,1,0,0,0,1,1.0,78.0,False,0.07422544062137604
4240,1,Non-White,1,0,0,0,0,1.0,13.0,False,0.07428818196058273
3715,1,White,1,0,0,1,0,1.0,1.0,True,0.0745604932308197
1112,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.07482404261827469
4532,1,White,0,0,0,0,4,1.0,1.0,False,-0.07482404261827469
3413,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.07482404261827469
2713,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.07482404261827469
468,1,Non-White,1,0,0,0,0,1.0,17.0,False,0.0748329609632492
1113,1,Non-White,1,0,0,0,0,1.0,17.0,False,0.0748329609632492
5581,1,Non-White,1,0,0,0,0,1.0,18.0,False,0.07496815174818039
444,1,White,0,0,0,0,0,1.0,15.0,False,0.07521124929189682
1516,1,Non-White,0,0,0,0,0,1.0,13.0,False,0.07571825385093689
2665,1,White,1,0,0,0,0,1.0,24.0,False,0.07577026635408401
3891,1,Non-White,0,0,0,0,4,1.0,2.0,False,-0.07581809163093567
3769,1,Non-White,1,0,0,0,0,1.0,25.0,False,0.07590233534574509
5390,1,White,0,0,0,0,0,1.0,12.0,False,0.07596695423126221
2554,1,Non-White,1,0,0,0,0,1.0,26.0,False,0.0760340541601181
2147,1,White,1,0,0,0,0,1.0,27.0,False,0.07616519182920456
5766,1,Non-White,0,0,0,0,0,1.0,10.0,False,0.07645472139120102
5658,1,Non-White,1,0,0,0,1,7.0,63.0,False,0.07649390399456024
2003,1,Non-White,0,0,0,0,2,10.0,10.0,False,0.07655604183673859
2074,1,Non-White,0,1,0,1,1,1.0,1.0,False,-0.07665124535560608
5071,1,Non-White,0,0,0,0,0,1.0,9.0,False,0.07669389992952347
2864,1,Non-White,0,0,0,0,0,1.0,7.0,False,0.07716277241706848
206,1,White,1,0,0,0,0,1.0,35.0,False,0.07719697058200836
5994,1,White,1,0,0,0,0,0.0,36.0,False,0.07727319747209549
2633,1,White,0,0,0,0,9,19.0,5.0,False,-0.07733066380023956
636,1,Non-White,1,0,0,0,0,0.0,37.0,False,0.07738711684942245
4342,1,Non-White,0,0,0,0,0,1.0,6.0,False,0.07739253342151642
3325,1,Non-White,0,0,0,0,4,1.0,9.0,True,-0.07757863402366638
1783,1,Non-White,0,0,0,0,0,1.0,5.0,False,0.07761920243501663
2275,1,White,0,0,0,0,4,1.0,4.0,False,-0.07782184332609177
1916,1,White,1,0,0,0,0,0.0,41.0,False,0.07783636450767517
984,1,Non-White,0,0,0,0,0,1.0,4.0,False,0.07784279435873032
2227,1,Non-White,1,0,0,0,0,0.0,42.0,False,0.0779469832777977
545,1,Non-White,0,0,0,0,0,1.0,3.0,False,0.07806331664323807
3604,1,Non-White,0,0,0,0,0,1.0,3.0,False,0.07806331664323807
5016,1,Non-White,0,0,0,0,0,1.0,3.0,False,0.07806331664323807
3257,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
1191,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
3128,1,White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
5128,1,White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
5735,1,White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
990,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
3023,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
2807,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
1552,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
2036,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
3089,1,White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
739,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
5996,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
5767,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
827,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
2854,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929
1750,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
4301,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
1654,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
5053,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3277,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3830,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
672,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3417,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
806,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
6024,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3104,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3067,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
4102,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
2322,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
6031,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
100,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3929,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
4805,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
298,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
601,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3632,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3980,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
1116,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
4725,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
1544,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
236,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
2483,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
2307,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
2552,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
250,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
4217,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
4185,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
5138,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
1325,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
7,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
2075,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3809,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3931,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
281,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
676,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3435,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
4698,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
74,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
81,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
202,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3973,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
2518,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
2370,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
5576,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
2270,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
4355,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
4155,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
4160,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
2879,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
1963,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
3688,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
1252,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
315,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
705,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
4595,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816
274,1,Non-White,0,0,1,0,3,22.0,22.0,False,0.07858791947364807
1530,1,Non-White,0,0,0,0,0,1.0,0.0,False,0.07870656996965408
4883,1,White,0,0,0,0,0,1.0,0.0,False,0.07870656996965408
5460,1,Non-White,1,0,0,0,0,0.0,58.0,False,0.07961772382259369
2494,1,White,1,0,1,0,7,1.0,1.0,False,-0.08018090575933456
4123,1,Non-White,1,0,0,0,0,0.0,65.0,False,0.0802844986319542
2141,1,Non-White,0,0,1,1,3,1.0,1.0,True,0.08056963980197906
466,1,Non-White,1,0,0,0,6,1.0,144.0,False,-0.08157499879598618
2066,1,White,1,0,0,0,0,1.0,74.0,False,0.0816672071814537
5077,1,White,1,0,0,0,0,1.0,79.0,False,0.08215788006782532
5706,1,Non-White,1,0,0,0,0,1.0,87.0,False,0.08289629966020584
179,0,Non-White,0,0,0,0,1,1.0,39.0,False,-0.08341025561094284
4729,1,Non-White,0,0,0,0,0,2.0,1.0,False,0.08356881886720657
20,1,White,0,0,0,0,0,2.0,1.0,False,0.08356881886720657
2466,1,White,0,0,0,0,0,2.0,1.0,False,0.08356881886720657
1505,1,Non-White,0,0,0,0,0,2.0,1.0,False,0.08356881886720657
1020,1,White,1,0,0,0,0,0.0,158.0,False,0.08367976546287537
4341,0,Non-White,0,0,0,0,3,0.0,5.0,False,0.08442644774913788
4770,0,Non-White,1,0,0,0,7,1.0,1.0,False,0.08454837650060654
1251,1,White,1,0,0,0,0,1.0,109.0,False,0.08459359407424927
3907,1,Non-White,1,0,0,1,10,1.0,182.0,False,-0.08482721447944641
3532,0,Non-White,0,0,0,0,2,1.0,8.0,True,0.0849735289812088
1719,1,White,1,0,0,0,0,1.0,116.0,False,0.08501851558685303
3551,1,White,1,0,0,0,8,0.0,31.0,False,-0.08629285544157028
200,0,Non-White,0,0,0,2,11,1.0,1.0,True,-0.0869530439376831
1492,1,White,0,0,0,0,0,3.0,2.0,False,0.08795055747032166
623,1,Non-White,0,0,0,0,0,3.0,1.0,False,0.08808202296495438
4882,1,White,0,0,0,0,0,3.0,0.0,False,0.08821084350347519
5104,0,Non-White,0,0,0,0,1,1.0,36.0,False,-0.08847887068986893
3569,1,Non-White,0,0,0,0,2,1.0,125.0,False,-0.0887577161192894
203,1,Non-White,0,0,0,0,4,0.0,0.0,False,-0.08936785906553268
1173,1,Non-White,0,0,0,0,3,21.0,1.0,False,0.09106993675231934
6036,1,Non-White,1,0,0,0,9,1.0,1.0,False,-0.09126746654510498
954,1,Non-White,1,0,0,0,9,1.0,1.0,False,-0.09126746654510498
5547,1,Non-White,1,0,0,0,9,1.0,1.0,False,-0.09126746654510498
5493,1,Non-White,0,0,0,0,0,4.0,4.0,False,0.09177535772323608
2540,1,White,0,0,0,0,3,21.0,26.0,False,0.09259121119976044
5847,0,Non-White,0,0,0,0,0,0.0,78.0,False,-0.09274733066558838
4253,0,Non-White,1,0,2,2,16,1.0,6.0,False,0.09370961785316467
2302,1,Non-White,0,0,0,0,1,10.0,2.0,False,0.0944196954369545
4246,1,White,0,0,0,0,3,24.0,19.0,False,0.09514439105987549
3184,1,White,0,0,0,0,1,11.0,9.0,False,0.09681718796491623
1452,1,Non-White,0,0,0,0,3,27.0,27.0,False,0.09688105434179306
4879,1,White,0,0,0,0,2,22.0,0.0,False,0.09778377413749695
1257,1,White,0,0,0,0,5,3.0,0.0,False,-0.09856002032756805
1840,1,White,0,0,0,0,2,25.0,12.0,False,0.0987415611743927
2950,1,Non-White,0,0,0,0,1,24.0,1.0,False,0.09915674477815628
1079,1,Non-White,0,0,0,0,1,24.0,1.0,False,0.09915674477815628
1644,1,Non-White,0,0,0,0,1,23.0,1.0,False,0.10024870187044144
3736,1,Non-White,0,0,0,0,1,23.0,1.0,False,0.10024870187044144
2137,1,Non-White,0,0,0,0,2,23.0,18.0,False,0.10058373212814331
3465,1,White,0,0,1,0,3,1.0,1.0,True,-0.10104716569185257
2527,1,Non-White,0,0,0,0,0,7.0,6.0,False,0.1011120080947876
5818,1,Non-White,0,0,1,0,3,1.0,2.0,True,-0.10192322731018066
5372,1,Non-White,1,0,0,0,9,0.0,0.0,False,-0.1031108945608139
3335,1,Non-White,0,0,0,0,1,15.0,15.0,False,0.10372065007686615
2777,1,White,1,0,2,1,10,1.0,7.0,False,-0.10553213953971863
5362,1,Non-White,0,0,0,0,1,18.0,17.0,False,0.10571470856666565
3725,1,White,0,0,0,0,4,1.0,30.0,False,-0.10579375922679901
4530,1,White,1,0,0,0,10,0.0,0.0,True,-0.1058160662651062
4754,1,Non-White,0,0,0,0,1,19.0,18.0,False,0.10593250393867493
5908,1,Non-White,0,0,0,0,1,0.0,178.0,True,-0.10676497220993042
77,1,Non-White,1,0,0,0,9,0.0,4.0,False,-0.10682989656925201
3801,0,Non-White,0,0,0,0,2,0.0,92.0,False,0.1076863631606102
830,0,White,1,0,0,0,8,4.0,1.0,False,0.10874961316585541
1589,0,Non-White,0,0,0,0,3,1.0,42.0,False,0.10969427227973938
5605,1,Non-White,0,0,0,0,5,1.0,1.0,True,-0.11065517365932465
2187,1,Non-White,0,0,0,0,5,1.0,1.0,True,-0.11065517365932465
4455,1,White,0,0,0,0,5,1.0,1.0,True,-0.11065517365932465
3589,0,Non-White,0,0,1,0,2,1.0,3.0,False,0.11104516685009003
5048,0,White,1,0,0,0,7,0.0,0.0,False,0.11168880760669708
3069,1,Non-White,1,0,0,0,13,13.0,1.0,False,-0.11283068358898163
2386,1,Non-White,0,0,0,0,0,16.0,31.0,False,0.11373896896839142
5240,0,Non-White,0,0,0,0,1,0.0,5.0,False,-0.11395906656980515
4369,1,White,1,0,0,0,9,1.0,27.0,False,-0.11530663818120956
411,0,White,0,0,0,1,6,0.0,3.0,False,-0.11546312272548676
4393,0,Non-White,0,0,5,1,27,0.0,0.0,True,0.11546424776315689
556,1,Non-White,0,0,1,0,3,1.0,1.0,False,-0.11595232039690018
4998,1,Non-White,0,0,0,0,5,2.0,2.0,False,-0.11750494688749313
644,0,White,0,0,0,0,1,1.0,17.0,False,-0.12143111974000931
1857,0,Non-White,0,0,0,0,3,0.0,34.0,False,0.12162370979785919
5614,1,Non-White,0,0,1,0,3,1.0,6.0,False,-0.12194858491420746
929,0,White,0,0,0,0,2,0.0,12.0,True,0.12201518565416336
5277,0,White,0,0,0,0,4,2.0,1.0,False,0.12270349264144897
1759,0,Non-White,0,0,0,0,1,0.0,0.0,False,-0.1228289008140564
754,1,Non-White,0,0,0,0,3,1.0,98.0,False,-0.12293930351734161
5848,1,White,0,0,0,1,2,0.0,1.0,True,0.12390289455652237
2119,1,White,0,0,1,1,1,1.0,1.0,True,0.12500408291816711
2401,0,Non-White,0,0,0,0,1,1.0,13.0,False,-0.12854984402656555
371,0,Non-White,0,1,0,1,1,1.0,1.0,False,0.13000932335853577
1843,1,White,0,0,0,0,5,1.0,1.0,False,-0.13398733735084534
5299,0,Non-White,0,0,1,0,2,1.0,23.0,False,0.13500897586345673
438,1,Non-White,0,0,0,0,5,1.0,2.0,False,-0.13522019982337952
1178,1,Non-White,0,0,0,0,5,1.0,2.0,False,-0.13522019982337952
5122,1,Non-White,0,0,0,0,5,1.0,3.0,False,-0.1364586055278778
547,1,Non-White,1,0,0,0,10,1.0,1.0,False,-0.1380615383386612
6067,0,White,0,0,0,0,0,0.0,0.0,True,-0.13983412086963654
2467,1,Non-White,1,0,0,0,10,1.0,4.0,False,-0.14130863547325134
5208,1,Non-White,0,0,0,1,0,1.0,1.0,True,0.14157481491565704
2983,1,White,0,0,0,1,0,1.0,1.0,True,0.14157481491565704
1396,1,White,0,0,0,1,0,1.0,1.0,True,0.14157481491565704
3714,1,White,0,0,0,1,0,1.0,1.0,True,0.14157481491565704
5436,1,Non-White,0,0,0,1,0,1.0,1.0,True,0.14157481491565704
5233,1,Non-White,0,0,0,0,10,18.0,1.0,False,-0.1422901153564453
5679,1,Non-White,1,0,0,0,11,0.0,1.0,True,-0.14331941306591034
4675,1,Non-White,0,0,1,0,6,8.0,2.0,True,-0.14370878040790558
3032,0,Non-White,0,0,0,0,1,1.0,4.0,False,-0.1447884738445282
787,0,Non-White,1,0,0,0,3,1.0,220.0,True,0.14597360789775848
5433,0,Non-White,1,0,0,0,2,0.0,170.0,False,-0.14619918167591095
73,0,Non-White,0,1,6,1,14,1.0,7.0,False,0.14702238142490387
1887,1,Non-White,1,0,0,0,10,1.0,10.0,False,-0.14794723689556122
3339,1,White,1,0,0,0,9,1.0,59.0,False,-0.149643212556839
2010,1,Non-White,0,0,0,0,10,15.0,4.0,True,-0.1496509164571762
3119,0,Non-White,1,0,0,0,5,1.0,1.0,False,-0.14968425035476685
5303,0,Non-White,0,0,0,0,1,1.0,1.0,False,-0.15026798844337463
3499,0,Non-White,0,0,0,0,1,1.0,1.0,False,-0.15026798844337463
2598,0,Non-White,0,0,0,0,1,1.0,1.0,False,-0.15026798844337463
1993,0,White,0,0,0,0,1,1.0,1.0,False,-0.15026798844337463
1202,0,Non-White,0,0,0,0,1,1.0,1.0,False,-0.15026798844337463
1248,0,Non-White,0,0,0,0,1,1.0,1.0,False,-0.15026798844337463
4799,1,Non-White,0,0,0,0,5,0.0,0.0,False,-0.15127885341644287
3987,1,Non-White,0,0,0,0,5,0.0,1.0,False,-0.15258073806762695
5326,1,Non-White,1,0,0,0,7,1.0,198.0,True,-0.1540263295173645
6135,0,Non-White,1,0,0,0,4,1.0,3.0,True,-0.15421000123023987
1155,1,White,1,0,0,0,17,25.0,23.0,False,-0.15436148643493652
5559,1,White,0,0,1,0,4,1.0,8.0,True,-0.15474355220794678
2314,1,Non-White,0,0,0,0,5,0.0,3.0,False,-0.15520136058330536
3587,1,Non-White,1,0,0,0,9,1.0,65.0,False,-0.15669433772563934
4553,0,Non-White,0,0,2,1,3,3.0,1.0,False,-0.15697631239891052
3958,1,Non-White,0,0,0,0,6,1.0,1.0,True,-0.15707182884216309
3218,1,Non-White,0,0,0,0,6,1.0,1.0,True,-0.15707182884216309
149,1,Non-White,0,0,0,0,6,1.0,1.0,True,-0.15707182884216309
731,0,Non-White,0,0,1,1,7,1.0,1.0,True,0.1575196087360382
2249,0,White,0,0,1,1,7,1.0,2.0,True,0.15859270095825195
1770,0,Non-White,0,0,0,0,0,1.0,7.0,True,-0.15897811949253082
1140,0,Non-White,1,0,0,0,2,0.0,109.0,True,-0.15964186191558838
2857,0,White,0,0,0,1,18,1.0,179.0,False,0.1596948504447937
6015,1,White,0,0,0,0,7,7.0,7.0,False,-0.16018061339855194
2179,1,Non-White,0,0,0,0,6,1.0,5.0,True,-0.1615695357322693
2837,1,Non-White,0,0,0,0,5,1.0,52.0,True,-0.1632360965013504
1197,1,White,1,0,0,1,0,1.0,1.0,False,0.16452884674072266
5967,0,Non-White,0,0,0,0,0,1.0,4.0,True,-0.165068581700325
3122,0,Non-White,0,0,0,0,4,0.0,1.0,False,0.16641594469547272
3375,0,Non-White,0,0,0,0,0,1.0,3.0,True,-0.16710267961025238
4890,0,Non-White,0,0,0,0,4,0.0,2.0,False,0.16755959391593933
2042,0,Non-White,0,0,0,0,0,1.0,2.0,True,-0.16913872957229614
3723,0,Non-White,0,0,0,0,0,1.0,2.0,True,-0.16913872957229614
3161,0,Non-White,1,0,0,0,7,0.0,37.0,False,0.17056387662887573
4482,0,Non-White,0,0,0,0,0,1.0,1.0,True,-0.1711767464876175
4001,0,Non-White,0,0,0,0,0,1.0,1.0,True,-0.1711767464876175
2682,0,White,0,0,0,0,0,1.0,1.0,True,-0.1711767464876175
5949,0,White,0,0,0,0,0,1.0,1.0,True,-0.1711767464876175
2436,0,Non-White,0,0,0,0,2,0.0,160.0,False,0.17269019782543182
5284,0,Non-White,1,0,0,0,7,0.0,39.0,False,0.17358624935150146
5510,1,White,0,0,0,0,6,0.0,2.0,True,-0.1738259494304657
2375,1,Non-White,1,0,0,0,12,1.0,3.0,True,-0.17472556233406067
4034,0,White,0,0,0,0,0,1.0,47.0,False,-0.17524486780166626
4514,0,Non-White,1,0,1,0,5,1.0,1.0,True,0.1773599237203598
1464,1,White,0,0,0,0,6,2.0,2.0,False,-0.18325194716453552
3885,1,White,0,0,0,0,3,1.0,142.0,False,-0.18424198031425476
5565,1,Non-White,0,0,1,0,4,1.0,2.0,False,-0.18519389629364014
2707,1,Non-White,0,0,1,0,4,1.0,2.0,False,-0.18519389629364014
1545,1,White,1,0,0,2,6,0.0,0.0,True,0.18528716266155243
1848,0,White,0,0,0,0,4,8.0,55.0,True,0.18597637116909027
2484,0,White,0,0,0,0,2,0.0,181.0,False,0.18766745924949646
5112,1,White,1,0,0,0,7,1.0,186.0,False,-0.1881277859210968
2626,1,Non-White,1,0,0,0,10,0.0,30.0,False,-0.18901129066944122
1507,1,Non-White,1,0,0,1,3,1.0,34.0,False,0.18909642100334167
2874,1,Non-White,1,0,0,0,11,1.0,1.0,False,-0.19323843717575073
5111,1,White,1,0,0,0,11,1.0,1.0,False,-0.19323843717575073
1785,0,White,0,0,0,0,0,1.0,37.0,False,-0.19383138418197632
5551,0,White,1,0,0,0,10,22.0,14.0,False,-0.197307288646698
3002,0,Non-White,0,0,0,0,1,1.0,434.0,False,0.19859054684638977
2343,0,Non-White,0,0,1,1,3,0.0,0.0,True,-0.19874748587608337
4626,0,White,1,0,0,2,14,0.0,1.0,False,-0.1989334523677826
5978,0,Non-White,0,0,1,1,18,1.0,62.0,False,0.1995145082473755
3054,0,Non-White,0,0,0,0,0,1.0,33.0,False,-0.20136705040931702
