,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
4331,1,White,1,0,0,0,2,12.0,3.0,False,-0.013703703880310059,0.56202585
20,1,White,0,0,0,0,0,2.0,1.0,False,-0.013766692951321602,0.6986237
2466,1,White,0,0,0,0,0,2.0,1.0,False,-0.013766692951321602,0.9375098
1505,1,Non-White,0,0,0,0,0,2.0,1.0,False,-0.013766692951321602,0.9592748
4729,1,Non-White,0,0,0,0,0,2.0,1.0,False,-0.013766692951321602,0.642097
5399,1,Non-White,1,0,0,0,2,1.0,51.0,False,-0.01378367468714714,0.8802629
1364,1,Non-White,1,0,0,0,1,15.0,15.0,False,-0.013792494311928749,0.8670636
2933,1,Non-White,0,0,0,0,2,1.0,45.0,True,0.013964887708425522,0.8712189
5032,1,Non-White,1,0,0,0,2,1.0,47.0,False,-0.014012129977345467,0.9574041
841,1,Non-White,1,0,0,0,2,1.0,47.0,False,-0.014012129977345467,0.90634274
1125,1,White,1,0,0,0,2,10.0,2.0,False,-0.014223437756299973,0.9314787
996,1,White,1,0,0,0,2,1.0,43.0,False,-0.014228452928364277,0.88358897
3236,1,Non-White,1,0,0,0,2,10.0,9.0,False,-0.014232803136110306,0.6302719
1079,1,Non-White,0,0,0,0,1,24.0,1.0,False,-0.014287872239947319,0.9363385
2950,1,Non-White,0,0,0,0,1,24.0,1.0,False,-0.014287872239947319,0.8802629
3736,1,Non-White,0,0,0,0,1,23.0,1.0,False,-0.014359388500452042,0.86129373
1644,1,Non-White,0,0,0,0,1,23.0,1.0,False,-0.014359388500452042,0.7670878
1492,1,White,0,0,0,0,0,3.0,2.0,False,-0.014399245381355286,0.6948907
1052,1,White,0,0,0,0,3,1.0,1.0,True,0.014526584185659885,0.90634274
623,1,Non-White,0,0,0,0,0,3.0,1.0,False,-0.014532570727169514,0.5077153
4882,1,White,0,0,0,0,0,3.0,0.0,False,-0.014664603397250175,0.8481378
2152,1,Non-White,1,0,0,0,2,8.0,8.0,False,-0.014685471542179585,0.76215065
766,1,Non-White,0,0,0,0,3,1.0,2.0,True,0.014741148799657822,0.887481
4275,1,Non-White,1,0,0,0,1,12.0,7.0,False,-0.014744343236088753,0.8498397
1970,1,White,1,0,0,0,1,12.0,12.0,False,-0.014827245846390724,0.67853624
5493,1,Non-White,0,0,0,0,0,4.0,4.0,False,-0.01483779028058052,0.39440733
6103,1,White,1,0,0,0,8,1.0,1.0,True,0.014860221184790134,0.87470305
4646,1,Non-White,1,0,0,0,8,1.0,1.0,True,0.014860221184790134,0.37614438
2313,1,Non-White,1,0,0,0,8,1.0,1.0,True,0.014860221184790134,0.8802629
124,1,Non-White,1,0,0,0,8,1.0,1.0,True,0.014860221184790134,0.60890204
4772,1,Non-White,1,0,0,0,8,1.0,1.0,True,0.014860221184790134,0.95908463
2954,1,Non-White,1,0,0,0,8,1.0,2.0,True,0.015025390312075615,0.84434515
3456,1,White,0,0,0,0,5,12.0,2.0,True,0.015085302293300629,0.96779335
2391,1,White,1,0,0,0,2,0.0,23.0,False,-0.015087557025253773,0.87176305
3447,1,Non-White,1,0,0,0,1,11.0,9.0,False,-0.015141977928578854,0.27357668
4431,1,Non-White,1,0,0,0,8,1.0,3.0,True,0.015191675163805485,0.091715746
1507,1,Non-White,1,0,0,1,3,1.0,34.0,False,-0.015321977436542511,0.13107537
4357,1,White,1,0,0,0,8,1.0,4.0,True,0.015359080396592617,0.97693366
4080,1,White,1,0,0,0,2,0.0,16.0,False,-0.01538015902042389,0.76215065
4644,1,Non-White,1,0,0,0,1,10.0,2.0,False,-0.015397637151181698,0.8769116
1169,1,Non-White,1,0,0,0,2,1.0,15.0,False,-0.015428020618855953,0.6686154
922,1,White,1,0,0,0,2,0.0,13.0,False,-0.015495609492063522,0.8869463
2142,1,Non-White,1,0,0,0,2,1.0,12.0,False,-0.015526317059993744,0.8897926
1736,1,Non-White,1,0,0,0,2,1.0,10.0,False,-0.01558885257691145,0.7705417
6085,1,White,1,0,0,0,2,1.0,10.0,False,-0.01558885257691145,0.14815675
389,1,White,1,0,0,0,2,3.0,3.0,False,-0.0155973294749856,0.9574041
3644,1,Non-White,0,0,0,0,1,1.0,99.0,True,0.015614276751875877,0.8728907
3498,1,White,1,0,0,0,2,1.0,9.0,False,-0.015619211830198765,0.9592748
3766,1,Non-White,1,0,0,0,2,0.0,9.0,False,-0.01564052887260914,0.92621213
2135,1,Non-White,1,0,0,0,2,1.0,8.0,False,-0.015648994594812393,0.85559946
4753,1,White,1,0,0,0,2,1.0,8.0,False,-0.015648994594812393,0.91637784
256,1,Non-White,1,0,0,0,2,1.0,8.0,False,-0.015648994594812393,0.7379831
304,1,Non-White,1,0,0,0,1,0.0,95.0,False,-0.015661995857954025,0.7453466
5104,0,Non-White,0,0,0,0,1,1.0,36.0,False,-0.015724312514066696,0.8869463
3731,1,White,1,0,0,0,2,2.0,2.0,False,-0.015729710459709167,0.8802629
322,1,Non-White,1,0,0,0,2,1.0,5.0,False,-0.015734853222966194,0.9166353
5096,1,White,1,0,0,0,2,1.0,5.0,False,-0.015734853222966194,0.9633018
898,1,Non-White,1,0,0,0,2,2.0,1.0,False,-0.015751225873827934,0.9130898
4691,1,Non-White,1,0,0,0,2,1.0,2.0,False,-0.01581556349992752,0.9208584
1227,1,Non-White,1,0,0,0,2,1.0,2.0,False,-0.01581556349992752,0.558317
1091,1,Non-White,1,0,0,0,2,1.0,2.0,False,-0.01581556349992752,0.7705417
2629,1,White,1,0,0,0,2,1.0,2.0,False,-0.01581556349992752,0.9592748
3158,1,Non-White,1,0,0,0,2,1.0,2.0,False,-0.01581556349992752,0.90634274
1115,1,White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.7183962
1546,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.9572055
3299,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.90509814
4436,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.040162895
3971,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.78714323
323,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.9592748
1381,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.90634274
2453,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.9861194
3680,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.48683843
4390,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.44655123
4723,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.619118
5109,1,White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.94442046
5723,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.26512465
178,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.65963477
1975,1,White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.95812076
3380,1,White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.90551466
3852,1,Non-White,1,0,0,0,2,1.0,1.0,False,-0.015841349959373474,0.7453466
1330,1,White,1,0,0,0,2,1.0,0.0,False,-0.01586657017469406,0.8019846
586,1,White,1,0,0,0,2,0.0,2.0,False,-0.015870140865445137,0.63001776
5140,1,Non-White,1,0,0,0,2,0.0,1.0,False,-0.0159005057066679,0.74004704
2355,1,White,1,0,0,0,2,0.0,1.0,False,-0.0159005057066679,0.8504587
5336,1,Non-White,1,0,0,0,2,0.0,1.0,False,-0.0159005057066679,0.5807918
2935,1,White,1,0,0,0,2,0.0,1.0,False,-0.0159005057066679,0.87067294
2237,1,Non-White,1,0,0,0,2,0.0,1.0,False,-0.0159005057066679,0.9026465
1642,1,Non-White,1,0,0,0,2,0.0,1.0,False,-0.0159005057066679,0.4087152
5828,1,Non-White,1,0,0,0,2,0.0,0.0,False,-0.0159302968531847,0.2528978
4291,1,Non-White,1,0,0,0,2,0.0,0.0,False,-0.0159302968531847,0.96794444
2161,1,Non-White,1,0,0,0,2,0.0,0.0,False,-0.0159302968531847,0.91073203
4374,1,Non-White,1,0,0,0,2,0.0,0.0,False,-0.0159302968531847,0.8763863
3469,1,White,1,0,0,0,1,8.0,3.0,False,-0.016139252111315727,0.9525295
489,1,Non-White,1,0,0,0,1,8.0,8.0,False,-0.01620042324066162,0.9592748
2204,1,Non-White,1,0,0,0,1,8.0,8.0,False,-0.01620042324066162,0.88883626
4657,1,Non-White,1,0,0,0,8,1.0,9.0,True,0.016213076189160347,0.95340043
4684,1,Non-White,0,0,0,0,1,1.0,68.0,False,0.01623893342912197,0.8712189
2527,1,Non-White,0,0,0,0,0,7.0,6.0,False,-0.016272660344839096,0.7705417
3072,1,White,1,0,0,0,7,1.0,0.0,False,0.01627356931567192,0.85499823
4202,1,Non-White,0,0,0,0,3,0.0,1.0,True,0.016288941726088524,0.8607123
688,1,Non-White,1,0,0,0,7,1.0,1.0,False,0.016507409512996674,0.803631
3426,1,Non-White,1,0,0,0,7,1.0,1.0,False,0.016507409512996674,0.581054
3399,1,Non-White,1,0,0,0,7,1.0,1.0,False,0.016507409512996674,0.95143366
1637,1,Non-White,1,0,0,0,7,1.0,1.0,False,0.016507409512996674,0.9067543
180,1,White,1,0,0,0,7,1.0,1.0,False,0.016507409512996674,0.7688193
700,1,Non-White,0,0,0,0,3,0.0,2.0,True,0.016516752541065216,0.9592748
5045,1,Non-White,0,0,0,2,1,1.0,2.0,False,-0.01655305176973343,0.8673584
2642,1,White,0,0,0,2,1,1.0,2.0,False,-0.01655305176973343,0.7705417
1020,1,White,1,0,0,0,0,0.0,158.0,False,-0.01655685156583786,0.58763665
5658,1,Non-White,1,0,0,0,1,7.0,63.0,False,-0.016599422320723534,0.8730616
4172,1,Non-White,1,0,0,0,1,1.0,78.0,False,-0.016735922545194626,0.08780557
38,1,Non-White,1,0,0,0,7,1.0,2.0,False,0.016742777079343796,0.8823866
5012,1,Non-White,1,0,0,0,7,1.0,2.0,False,0.016742777079343796,0.8769116
2386,1,Non-White,0,0,0,0,0,16.0,31.0,False,-0.016779977828264236,0.8935466
5115,1,Non-White,0,1,0,0,1,20.0,3.0,False,0.01680772751569748,0.8763863
2253,1,Non-White,1,0,0,0,1,6.0,5.0,False,-0.01686040312051773,0.7277795
907,1,Non-White,0,0,0,0,2,1.0,21.0,False,0.01687757670879364,0.90634274
3010,1,White,1,0,0,0,3,1.0,191.0,False,0.017034556716680527,0.6530668
3942,1,Non-White,0,0,0,0,2,0.0,14.0,False,0.017079295590519905,0.90509814
781,1,White,1,0,0,0,1,5.0,4.0,False,-0.01718846894800663,0.9221699
30,1,Non-White,1,0,0,0,7,1.0,4.0,False,0.01721813529729843,0.7844074
1212,1,White,1,0,0,0,1,1.0,65.0,False,-0.017267730087041855,0.76126885
4397,1,White,1,0,0,0,1,0.0,62.0,False,-0.017386730760335922,0.96951103
1619,1,Non-White,1,0,0,0,1,1.0,61.0,False,-0.01740819215774536,0.57547504
3983,1,Non-White,0,0,0,0,3,0.0,6.0,True,0.017443016171455383,0.90809596
4230,1,White,1,0,0,0,1,4.0,0.0,False,-0.017492977902293205,0.04807356
4231,1,White,1,0,0,0,1,4.0,1.0,False,-0.017498917877674103,0.8769116
4294,1,White,1,0,0,0,1,1.0,58.0,False,-0.01750669628381729,0.8206236
3452,1,Non-White,1,0,0,0,1,4.0,3.0,False,-0.017509831115603447,0.8752346
179,0,Non-White,0,0,0,0,1,1.0,39.0,False,-0.01754980906844139,0.85939944
2118,1,White,1,0,0,0,0,7.0,7.0,False,-0.01755369082093239,0.90634274
3536,1,Non-White,0,0,0,1,2,1.0,35.0,False,0.0176515132188797,0.3669328
4358,1,White,1,0,0,0,1,1.0,51.0,False,-0.01771451346576214,0.9574041
5874,1,Non-White,1,0,0,0,1,0.0,52.0,False,-0.017751770094037056,0.90634274
4755,1,White,1,0,0,0,1,3.0,1.0,False,-0.017820004373788834,0.95143366
2340,1,White,1,0,0,0,1,3.0,1.0,False,-0.017820004373788834,0.8673584
1785,0,White,0,0,0,0,0,1.0,37.0,False,0.01787724159657955,0.86129373
3991,1,Non-White,1,0,0,0,7,1.0,7.0,False,0.017942778766155243,0.90634274
2896,1,White,1,0,0,0,1,1.0,39.0,False,-0.018002472817897797,0.89400774
3881,1,White,1,0,0,0,1,1.0,39.0,False,-0.018002472817897797,0.71391016
5255,1,White,1,0,0,0,1,1.0,36.0,False,-0.018061690032482147,0.76126885
2426,1,White,1,0,0,0,1,1.0,33.0,False,-0.01811600849032402,0.9431919
3915,1,Non-White,1,0,0,0,1,2.0,1.0,False,-0.018127214163541794,0.8650048
4526,1,White,1,0,0,0,1,2.0,1.0,False,-0.018127214163541794,0.86129373
4569,1,Non-White,1,0,0,0,1,1.0,32.0,False,-0.018133044242858887,0.9370377
5931,1,White,1,0,0,0,0,5.0,1.0,False,-0.01833300292491913,0.9566045
1440,1,White,1,0,0,0,1,1.0,13.0,False,-0.018360942602157593,0.902288
4970,1,White,1,0,0,0,1,1.0,11.0,False,-0.01837492547929287,0.9173748
3777,1,Non-White,1,0,0,0,1,1.0,6.0,False,-0.018402069807052612,0.9117164
4946,1,Non-White,1,0,0,0,1,1.0,4.0,False,-0.018409907817840576,0.9574041
4007,1,Non-White,1,0,0,0,1,1.0,4.0,False,-0.018409907817840576,0.7453466
2056,1,White,1,0,0,0,1,1.0,3.0,False,-0.01841317117214203,0.22726154
1907,1,Non-White,1,0,0,0,1,1.0,3.0,False,-0.01841317117214203,0.8763863
6100,1,Non-White,1,0,0,0,1,1.0,3.0,False,-0.01841317117214203,0.91700584
1338,1,Non-White,1,0,0,0,1,1.0,2.0,False,-0.01841602474451065,0.64693767
2461,1,White,1,0,0,0,1,1.0,2.0,False,-0.01841602474451065,0.7174123
6020,1,Non-White,1,0,0,0,1,1.0,2.0,False,-0.01841602474451065,0.9137523
1875,1,Non-White,1,0,0,0,1,1.0,2.0,False,-0.01841602474451065,0.8650048
2323,1,White,1,0,0,0,1,1.0,2.0,False,-0.01841602474451065,0.9048004
2816,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.93505734
130,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.879235
3645,1,White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.7183962
590,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.87470305
1378,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.67966396
5823,1,White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.8983674
3583,1,White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.9592748
3109,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.5710824
5181,1,White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.8776415
5141,1,White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.966458
2883,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.7705417
4204,1,White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.76968163
4309,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.7795588
5319,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.68288064
4577,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.935946
3734,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.9133686
4278,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.8653641
553,1,White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.847111
2041,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.9592748
862,1,White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.9592748
5227,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.6262541
909,1,White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.75463706
2650,1,White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.8098043
1960,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.7705417
752,1,White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.9307229
5058,1,White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.6158995
2927,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.5571508
2688,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.8607123
1936,1,Non-White,1,0,0,0,1,1.0,1.0,False,-0.018418455496430397,0.9592748
4467,1,Non-White,1,0,0,0,1,1.0,0.0,False,-0.01842048019170761,0.8440466
921,1,Non-White,1,0,0,0,1,0.0,19.0,False,-0.018518226221203804,0.8288907
4963,1,White,1,0,0,0,1,0.0,9.0,False,-0.01863359659910202,0.85598725
5245,1,White,1,0,0,0,1,0.0,2.0,False,-0.018685882911086082,0.79817593
1502,1,Non-White,1,0,0,0,1,0.0,2.0,False,-0.018685882911086082,0.9173748
2595,1,White,1,0,0,0,1,0.0,2.0,False,-0.018685882911086082,0.9219211
860,1,Non-White,1,0,0,0,1,0.0,2.0,False,-0.018685882911086082,0.21361856
1784,1,Non-White,1,0,0,0,1,0.0,1.0,False,-0.018691543489694595,0.86129373
98,1,White,1,0,0,0,1,0.0,1.0,False,-0.018691543489694595,0.7705417
4999,1,White,1,0,0,0,1,0.0,0.0,False,-0.018696734681725502,0.9149039
1420,1,White,1,0,0,0,1,0.0,0.0,False,-0.018696734681725502,0.74964094
5995,1,Non-White,1,0,0,0,1,0.0,0.0,False,-0.018696734681725502,0.5884751
4860,1,Non-White,1,0,0,0,0,4.0,2.0,False,-0.01881338655948639,0.9572055
1186,1,Non-White,1,0,0,0,0,4.0,4.0,False,-0.01885461062192917,0.7306074
2726,1,Non-White,1,0,0,0,0,4.0,4.0,False,-0.01885461062192917,0.9675059
4226,1,Non-White,1,0,0,0,0,3.0,0.0,False,-0.019229430705308914,0.13334283
3193,1,Non-White,1,0,0,0,0,3.0,1.0,False,-0.01924922876060009,0.7705417
2185,1,Non-White,1,0,0,0,0,3.0,1.0,False,-0.01924922876060009,0.87176305
1879,1,Non-White,1,0,0,0,0,3.0,1.0,False,-0.01924922876060009,0.8224723
1719,1,White,1,0,0,0,0,1.0,116.0,False,-0.019256368279457092,0.84580016
5894,1,White,1,0,0,0,0,3.0,2.0,False,-0.019268762320280075,0.9592748
1980,1,White,0,0,0,1,0,1.0,8.0,False,-0.019313527271151543,0.71002626
1251,1,White,1,0,0,0,0,1.0,109.0,False,-0.01952030137181282,0.9592748
5051,1,White,1,0,0,0,0,2.0,1.0,False,-0.019701872020959854,0.38352725
3013,1,White,1,0,0,0,0,2.0,2.0,False,-0.019719813019037247,0.8769116
3318,1,White,1,0,0,0,0,2.0,2.0,False,-0.019719813019037247,0.9173748
4709,1,Non-White,1,0,0,0,0,2.0,2.0,False,-0.019719813019037247,0.9173748
4734,1,Non-White,0,0,0,1,0,0.0,0.0,False,-0.01974891684949398,0.8797499
5381,1,Non-White,0,0,0,4,2,1.0,1.0,False,-0.01991693675518036,0.83951765
5706,1,Non-White,1,0,0,0,0,1.0,87.0,False,-0.020134802907705307,0.8771564
6122,1,Non-White,1,0,0,0,5,0.0,151.0,True,0.020143691450357437,0.7183962
2938,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.5944892
5014,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.8138479
3431,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.89966744
3209,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.41548747
2735,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.9481955
6045,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.79698306
69,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.89836377
2420,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.65963477
3797,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.41727144
5683,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.76215065
5186,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.7795588
151,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.817649
2352,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.9158973
4737,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.87067294
3585,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.9133686
1673,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.7632109
4847,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.7603848
4429,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.8897926
5159,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.69180167
1367,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.886551
2797,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.8769116
2616,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.90634274
975,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.7518343
2013,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.5548339
3977,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.50812054
1132,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.90551466
4216,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.7183962
5579,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.9370377
4290,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.9592748
3879,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.9574041
0,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.8935466
3238,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.9072818
5811,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.9512087
2052,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.8712189
5832,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.68874
5486,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.8769116
5836,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.7705417
4364,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.9589323
3639,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.7183962
5650,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.8712189
873,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.74442345
2431,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.8712189
5293,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.8752346
2211,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.7582956
5730,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.34937295
5984,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.7088188
10,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.7176953
1665,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.76215065
4941,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.98680985
2542,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.8763863
1884,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.7789552
5522,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.76359785
1097,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.8802629
3982,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.56202585
6060,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.52789795
3703,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.76126885
3747,1,White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.90634274
2641,1,Non-White,1,0,0,0,0,1.0,1.0,False,-0.020148862153291702,0.9355893
814,1,Non-White,1,0,0,0,0,1.0,2.0,False,-0.020164992660284042,0.8295786
125,1,Non-White,1,0,0,0,0,1.0,2.0,False,-0.020164992660284042,0.553638
1760,1,White,1,0,0,0,0,1.0,2.0,False,-0.020164992660284042,0.8802629
3712,1,Non-White,1,0,0,0,0,1.0,2.0,False,-0.020164992660284042,0.7453466
2455,1,Non-White,1,0,0,0,0,1.0,2.0,False,-0.020164992660284042,0.111613475
1666,1,Non-White,1,0,0,0,0,1.0,2.0,False,-0.020164992660284042,0.9173748
4250,1,Non-White,1,0,0,0,0,1.0,2.0,False,-0.020164992660284042,0.9470738
3701,1,Non-White,1,0,0,0,0,1.0,3.0,False,-0.020180854946374893,0.9592748
4903,1,White,1,0,0,0,0,1.0,3.0,False,-0.020180854946374893,0.9398257
5408,1,White,1,0,0,0,0,1.0,3.0,False,-0.020180854946374893,0.8481378
606,1,White,1,0,0,0,0,1.0,3.0,False,-0.020180854946374893,0.501044
4652,1,Non-White,1,0,0,0,0,1.0,3.0,False,-0.020180854946374893,0.80926126
1423,1,Non-White,1,0,0,0,0,1.0,4.0,False,-0.020196393132209778,0.47543535
3082,1,Non-White,1,0,0,0,0,1.0,4.0,False,-0.020196393132209778,0.8712189
5458,1,Non-White,1,0,0,0,0,1.0,4.0,False,-0.020196393132209778,0.73634946
4163,1,Non-White,1,0,0,0,0,1.0,5.0,False,-0.020211637020111084,0.9029716
4032,1,Non-White,1,0,0,0,0,1.0,6.0,False,-0.02022658661007881,0.73135716
3883,1,White,1,0,0,0,0,1.0,6.0,False,-0.02022658661007881,0.90634274
3628,1,Non-White,1,0,0,0,0,1.0,7.0,False,-0.020241227000951767,0.8769116
4914,1,Non-White,1,0,0,0,0,1.0,7.0,False,-0.020241227000951767,0.8823866
5077,1,White,1,0,0,0,0,1.0,79.0,False,-0.020284060388803482,0.5955156
666,1,White,1,0,0,0,0,1.0,11.0,False,-0.020296674221754074,0.7938841
4240,1,Non-White,1,0,0,0,0,1.0,13.0,False,-0.020322490483522415,0.7705417
3006,0,Non-White,0,0,0,1,1,1.0,1.0,False,0.020357169210910797,0.7705417
2066,1,White,1,0,0,0,0,1.0,74.0,False,-0.02035890892148018,0.36004472
468,1,Non-White,1,0,0,0,0,1.0,17.0,False,-0.020370187237858772,0.5165102
1113,1,Non-White,1,0,0,0,0,1.0,17.0,False,-0.020370187237858772,0.91626334
5581,1,Non-White,1,0,0,0,0,1.0,18.0,False,-0.020381279289722443,0.73540527
2665,1,White,1,0,0,0,0,1.0,24.0,False,-0.020440516993403435,0.90634274
3769,1,Non-White,1,0,0,0,0,1.0,25.0,False,-0.020449131727218628,0.6711501
2554,1,Non-White,1,0,0,0,0,1.0,26.0,False,-0.020457414910197258,0.81749994
2147,1,White,1,0,0,0,0,1.0,27.0,False,-0.020465297624468803,0.6985339
206,1,White,1,0,0,0,0,1.0,35.0,False,-0.020514871925115585,0.9574041
579,1,Non-White,0,0,0,1,0,1.0,1.0,False,-0.02051950991153717,0.953554
5642,1,White,0,0,0,1,0,1.0,1.0,False,-0.02051950991153717,0.74442345
