,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
781,1,White,1,0,0,0,1,5.0,4.0,False,0.06911718100309372,0.90634274
130,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.5077153
4278,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.8481378
2816,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.76215065
2927,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.887481
2688,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.8498397
5823,1,White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.67853624
2650,1,White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.39440733
5227,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.87470305
5141,1,White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.37614438
3583,1,White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.8802629
1378,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.60890204
1960,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.95908463
5181,1,White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.84434515
4204,1,White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.96779335
2883,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.87176305
4309,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.27357668
5058,1,White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.091715746
862,1,White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.13107537
5319,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.97693366
752,1,White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.76215065
3109,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.8769116
4577,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.6686154
553,1,White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.8869463
909,1,White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.8897926
3734,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.7705417
1936,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.14815675
3645,1,White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.9574041
590,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.8728907
2041,1,Non-White,1,0,0,0,1,1.0,1.0,False,0.06915741413831711,0.9592748
2118,1,White,1,0,0,0,0,7.0,7.0,False,0.0692441388964653,0.92621213
2340,1,White,1,0,0,0,1,3.0,1.0,False,0.06924926489591599,0.85559946
4755,1,White,1,0,0,0,1,3.0,1.0,False,0.06924926489591599,0.91637784
2461,1,White,1,0,0,0,1,1.0,2.0,False,0.0692547857761383,0.7379831
1875,1,Non-White,1,0,0,0,1,1.0,2.0,False,0.0692547857761383,0.7453466
6020,1,Non-White,1,0,0,0,1,1.0,2.0,False,0.0692547857761383,0.8869463
1338,1,Non-White,1,0,0,0,1,1.0,2.0,False,0.0692547857761383,0.8802629
2323,1,White,1,0,0,0,1,1.0,2.0,False,0.0692547857761383,0.9166353
4526,1,White,1,0,0,0,1,2.0,1.0,False,0.06928986310958862,0.9633018
3915,1,Non-White,1,0,0,0,1,2.0,1.0,False,0.06928986310958862,0.9130898
3452,1,Non-White,1,0,0,0,1,4.0,3.0,False,0.069307342171669,0.9208584
2056,1,White,1,0,0,0,1,1.0,3.0,False,0.06935153156518936,0.558317
1907,1,Non-White,1,0,0,0,1,1.0,3.0,False,0.06935153156518936,0.7705417
6100,1,Non-White,1,0,0,0,1,1.0,3.0,False,0.06935153156518936,0.9592748
634,1,Non-White,1,0,0,0,8,1.0,25.0,False,-0.06943834573030472,0.90634274
4007,1,Non-White,1,0,0,0,1,1.0,4.0,False,0.06944766640663147,0.7183962
4946,1,Non-White,1,0,0,0,1,1.0,4.0,False,0.06944766640663147,0.9572055
4963,1,White,1,0,0,0,1,0.0,9.0,False,0.06949137896299362,0.90509814
3777,1,Non-White,1,0,0,0,1,1.0,6.0,False,0.06963787972927094,0.040162895
4434,1,Non-White,0,0,0,0,0,1.0,33.0,False,0.07005070149898529,0.78714323
5931,1,White,1,0,0,0,0,5.0,1.0,False,0.0700739175081253,0.9592748
2328,1,Non-White,0,0,0,0,0,0.0,11.0,False,0.07009008526802063,0.90634274
4970,1,White,1,0,0,0,1,1.0,11.0,False,0.07010199129581451,0.9861194
921,1,Non-White,1,0,0,0,1,0.0,19.0,False,0.07023903727531433,0.48683843
1440,1,White,1,0,0,0,1,1.0,13.0,False,0.07028280198574066,0.44655123
4860,1,Non-White,1,0,0,0,0,4.0,2.0,False,0.07103913277387619,0.619118
1186,1,Non-White,1,0,0,0,0,4.0,4.0,False,0.07136186957359314,0.94442046
2726,1,Non-White,1,0,0,0,0,4.0,4.0,False,0.07136186957359314,0.26512465
4226,1,Non-White,1,0,0,0,0,3.0,0.0,False,0.07142183184623718,0.65963477
1879,1,Non-White,1,0,0,0,0,3.0,1.0,False,0.07157771289348602,0.95812076
2185,1,Non-White,1,0,0,0,0,3.0,1.0,False,0.07157771289348602,0.90551466
3193,1,Non-White,1,0,0,0,0,3.0,1.0,False,0.07157771289348602,0.7453466
5894,1,White,1,0,0,0,0,3.0,2.0,False,0.07173334807157516,0.8019846
833,1,Non-White,0,0,0,0,4,1.0,1.0,True,-0.0717434287071228,0.63001776
782,1,Non-White,0,0,0,0,4,1.0,1.0,True,-0.0717434287071228,0.74004704
3138,1,Non-White,0,0,0,0,4,1.0,1.0,True,-0.0717434287071228,0.8504587
4535,1,Non-White,0,0,0,0,4,1.0,1.0,True,-0.0717434287071228,0.5807918
2778,1,White,0,0,0,0,4,1.0,1.0,True,-0.0717434287071228,0.87067294
4569,1,Non-White,1,0,0,0,1,1.0,32.0,False,0.07185003161430359,0.9026465
2426,1,White,1,0,0,0,1,1.0,33.0,False,0.0719243735074997,0.4087152
5874,1,Non-White,1,0,0,0,1,0.0,52.0,False,0.07204078137874603,0.2528978
5255,1,White,1,0,0,0,1,1.0,36.0,False,0.0721421092748642,0.96794444
5051,1,White,1,0,0,0,0,2.0,1.0,False,0.07216213643550873,0.91073203
664,1,White,0,0,0,0,0,0.0,3.0,False,0.07230999320745468,0.8763863
2953,1,Non-White,0,0,0,0,0,0.0,3.0,False,0.07230999320745468,0.9525295
3481,1,Non-White,0,0,0,0,0,0.0,3.0,False,0.07230999320745468,0.9592748
1976,1,White,0,0,0,0,0,0.0,3.0,False,0.07230999320745468,0.88883626
3318,1,White,1,0,0,0,0,2.0,2.0,False,0.07231095433235168,0.95340043
3013,1,White,1,0,0,0,0,2.0,2.0,False,0.07231095433235168,0.8712189
4709,1,Non-White,1,0,0,0,0,2.0,2.0,False,0.07231095433235168,0.7705417
4397,1,White,1,0,0,0,1,0.0,62.0,False,0.07234958559274673,0.85499823
2896,1,White,1,0,0,0,1,1.0,39.0,False,0.07235173135995865,0.8607123
3881,1,White,1,0,0,0,1,1.0,39.0,False,0.07235173135995865,0.803631
304,1,Non-White,1,0,0,0,1,0.0,95.0,False,0.07240025699138641,0.581054
5925,1,Non-White,0,0,0,0,4,1.0,2.0,True,-0.0724579468369484,0.95143366
5376,1,Non-White,0,0,0,0,0,1.0,25.0,False,0.07247954607009888,0.9067543
2274,1,White,0,0,0,0,0,0.0,2.0,False,0.07257270812988281,0.7688193
3863,1,Non-White,0,0,0,0,0,0.0,2.0,False,0.07257270812988281,0.9592748
5683,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8673584
5014,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.7705417
3238,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.58763665
873,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8730616
4290,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.08780557
3797,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8823866
2431,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8769116
0,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8935466
151,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8763863
5186,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.7277795
4429,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.90634274
5159,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.6530668
4737,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.90509814
5730,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.9221699
2013,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.7844074
3879,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.76126885
3639,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.96951103
2938,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.57547504
4216,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.90809596
3431,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.04807356
2352,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8769116
2735,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8206236
5522,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8752346
5832,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.85939944
3747,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.90634274
6045,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.3669328
69,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.9574041
10,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.90634274
6060,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.95143366
4847,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8673584
4941,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.86129373
2797,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.90634274
3209,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.89400774
5811,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.71391016
1097,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.76126885
2542,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.9431919
5579,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8650048
1884,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.86129373
2641,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.9370377
3982,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.9566045
2052,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.902288
5650,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.9173748
3585,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.9117164
1665,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.9574041
5293,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.7453466
1367,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.22726154
3977,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8763863
5836,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.91700584
5486,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.64693767
3703,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.7174123
975,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.9137523
2616,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.8650048
1673,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.9048004
2420,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.93505734
4364,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.879235
5984,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.7183962
2211,1,White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.87470305
1132,1,Non-White,1,0,0,0,0,1.0,1.0,False,0.0726184993982315,0.67966396
125,1,Non-White,1,0,0,0,0,1.0,2.0,False,0.0727594792842865,0.8983674
1666,1,Non-White,1,0,0,0,0,1.0,2.0,False,0.0727594792842865,0.9592748
2455,1,Non-White,1,0,0,0,0,1.0,2.0,False,0.0727594792842865,0.5710824
4250,1,Non-White,1,0,0,0,0,1.0,2.0,False,0.0727594792842865,0.8776415
814,1,Non-White,1,0,0,0,0,1.0,2.0,False,0.0727594792842865,0.966458
1760,1,White,1,0,0,0,0,1.0,2.0,False,0.0727594792842865,0.7705417
3712,1,Non-White,1,0,0,0,0,1.0,2.0,False,0.0727594792842865,0.76968163
5684,1,White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.7795588
4282,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.68288064
2213,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.935946
1762,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.9133686
2354,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.8653641
358,1,White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.847111
1295,1,White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.9592748
647,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.9592748
1677,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.6262541
5274,1,White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.75463706
4181,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.8098043
1482,1,White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.7705417
2159,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.9307229
926,1,Non-White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.6158995
5383,1,White,1,0,0,0,0,0.0,0.0,False,0.07280081510543823,0.5571508
5784,1,Non-White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128,0.8607123
439,1,White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128,0.9592748
1647,1,White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128,0.8440466
3930,1,White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128,0.8288907
4014,1,White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128,0.85598725
1711,1,Non-White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128,0.79817593
4448,1,Non-White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128,0.9173748
1427,1,Non-White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128,0.9219211
4683,1,Non-White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128,0.21361856
3388,1,Non-White,0,0,0,0,0,0.0,1.0,False,0.07283218204975128,0.86129373
606,1,White,1,0,0,0,0,1.0,3.0,False,0.07290023565292358,0.7705417
4652,1,Non-White,1,0,0,0,0,1.0,3.0,False,0.07290023565292358,0.9149039
3701,1,Non-White,1,0,0,0,0,1.0,3.0,False,0.07290023565292358,0.74964094
4903,1,White,1,0,0,0,0,1.0,3.0,False,0.07290023565292358,0.5884751
5408,1,White,1,0,0,0,0,1.0,3.0,False,0.07290023565292358,0.9572055
4848,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049,0.7306074
2293,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049,0.9675059
3694,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049,0.13334283
2513,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049,0.7705417
4251,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049,0.87176305
5291,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049,0.8224723
390,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049,0.84580016
1472,1,Non-White,1,0,0,0,0,0.0,1.0,False,0.07293339818716049,0.9592748
1423,1,Non-White,1,0,0,0,0,1.0,4.0,False,0.07304054498672485,0.71002626
3082,1,Non-White,1,0,0,0,0,1.0,4.0,False,0.07304054498672485,0.9592748
5458,1,Non-White,1,0,0,0,0,1.0,4.0,False,0.07304054498672485,0.38352725
4349,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.8769116
729,1,White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.9173748
4565,1,White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.9173748
626,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.8797499
1409,1,White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.83951765
950,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.8771564
3708,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.7183962
1983,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.5944892
4989,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.8138479
3293,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.89966744
3468,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.41548747
2393,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.9481955
1150,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.79698306
211,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.89836377
4984,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.65963477
989,1,Non-White,0,0,0,0,0,0.0,0.0,False,0.07308842986822128,0.41727144
4358,1,White,1,0,0,0,1,1.0,51.0,False,0.07310442626476288,0.76215065
4163,1,Non-White,1,0,0,0,0,1.0,5.0,False,0.07318057119846344,0.7795588
3883,1,White,1,0,0,0,0,1.0,6.0,False,0.07332027703523636,0.817649
4032,1,Non-White,1,0,0,0,0,1.0,6.0,False,0.07332027703523636,0.9158973
4914,1,Non-White,1,0,0,0,0,1.0,7.0,False,0.07345964014530182,0.87067294
3628,1,Non-White,1,0,0,0,0,1.0,7.0,False,0.07345964014530182,0.9133686
4294,1,White,1,0,0,0,1,1.0,58.0,False,0.07347545027732849,0.7632109
1619,1,Non-White,1,0,0,0,1,1.0,61.0,False,0.07361811399459839,0.7603848
2240,1,Non-White,1,0,0,0,0,0.0,7.0,False,0.07371976971626282,0.8897926
1212,1,White,1,0,0,0,1,1.0,65.0,False,0.07379241287708282,0.69180167
147,1,Non-White,1,0,0,0,8,0.0,16.0,False,-0.07388252764940262,0.886551
666,1,White,1,0,0,0,0,1.0,11.0,False,0.07401347160339355,0.8769116
4780,0,Non-White,0,0,0,0,2,1.0,2.0,True,0.07419122010469437,0.90634274
4172,1,Non-White,1,0,0,0,1,1.0,78.0,False,0.07422544062137604,0.7518343
4240,1,Non-White,1,0,0,0,0,1.0,13.0,False,0.07428818196058273,0.5548339
3715,1,White,1,0,0,1,0,1.0,1.0,True,0.0745604932308197,0.50812054
1112,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.07482404261827469,0.90551466
4532,1,White,0,0,0,0,4,1.0,1.0,False,-0.07482404261827469,0.7183962
3413,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.07482404261827469,0.9370377
2713,1,Non-White,0,0,0,0,4,1.0,1.0,False,-0.07482404261827469,0.9592748
468,1,Non-White,1,0,0,0,0,1.0,17.0,False,0.0748329609632492,0.9574041
1113,1,Non-White,1,0,0,0,0,1.0,17.0,False,0.0748329609632492,0.8935466
5581,1,Non-White,1,0,0,0,0,1.0,18.0,False,0.07496815174818039,0.9072818
444,1,White,0,0,0,0,0,1.0,15.0,False,0.07521124929189682,0.9512087
1516,1,Non-White,0,0,0,0,0,1.0,13.0,False,0.07571825385093689,0.8712189
2665,1,White,1,0,0,0,0,1.0,24.0,False,0.07577026635408401,0.68874
3891,1,Non-White,0,0,0,0,4,1.0,2.0,False,-0.07581809163093567,0.8769116
3769,1,Non-White,1,0,0,0,0,1.0,25.0,False,0.07590233534574509,0.7705417
5390,1,White,0,0,0,0,0,1.0,12.0,False,0.07596695423126221,0.9589323
2554,1,Non-White,1,0,0,0,0,1.0,26.0,False,0.0760340541601181,0.7183962
2147,1,White,1,0,0,0,0,1.0,27.0,False,0.07616519182920456,0.8712189
5766,1,Non-White,0,0,0,0,0,1.0,10.0,False,0.07645472139120102,0.74442345
5658,1,Non-White,1,0,0,0,1,7.0,63.0,False,0.07649390399456024,0.8712189
2003,1,Non-White,0,0,0,0,2,10.0,10.0,False,0.07655604183673859,0.8752346
2074,1,Non-White,0,1,0,1,1,1.0,1.0,False,-0.07665124535560608,0.7582956
5071,1,Non-White,0,0,0,0,0,1.0,9.0,False,0.07669389992952347,0.34937295
2864,1,Non-White,0,0,0,0,0,1.0,7.0,False,0.07716277241706848,0.7088188
206,1,White,1,0,0,0,0,1.0,35.0,False,0.07719697058200836,0.7176953
5994,1,White,1,0,0,0,0,0.0,36.0,False,0.07727319747209549,0.76215065
2633,1,White,0,0,0,0,9,19.0,5.0,False,-0.07733066380023956,0.98680985
636,1,Non-White,1,0,0,0,0,0.0,37.0,False,0.07738711684942245,0.8763863
4342,1,Non-White,0,0,0,0,0,1.0,6.0,False,0.07739253342151642,0.7789552
3325,1,Non-White,0,0,0,0,4,1.0,9.0,True,-0.07757863402366638,0.76359785
1783,1,Non-White,0,0,0,0,0,1.0,5.0,False,0.07761920243501663,0.8802629
2275,1,White,0,0,0,0,4,1.0,4.0,False,-0.07782184332609177,0.56202585
1916,1,White,1,0,0,0,0,0.0,41.0,False,0.07783636450767517,0.52789795
984,1,Non-White,0,0,0,0,0,1.0,4.0,False,0.07784279435873032,0.76126885
2227,1,Non-White,1,0,0,0,0,0.0,42.0,False,0.0779469832777977,0.90634274
545,1,Non-White,0,0,0,0,0,1.0,3.0,False,0.07806331664323807,0.9355893
3604,1,Non-White,0,0,0,0,0,1.0,3.0,False,0.07806331664323807,0.8295786
5016,1,Non-White,0,0,0,0,0,1.0,3.0,False,0.07806331664323807,0.553638
3257,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.8802629
1191,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.7453466
3128,1,White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.111613475
5128,1,White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.9173748
5735,1,White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.9470738
990,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.9592748
3023,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.9398257
2807,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.8481378
1552,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.501044
2036,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.80926126
3089,1,White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.47543535
739,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.8712189
5996,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.73634946
5767,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.9029716
827,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.73135716
2854,1,Non-White,0,0,0,0,0,1.0,2.0,False,0.07828076183795929,0.90634274
1750,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8769116
4301,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8823866
1654,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.5955156
5053,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.7938841
3277,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.7705417
3830,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.7705417
672,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.36004472
3417,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.5165102
806,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.91626334
6024,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.73540527
3104,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.90634274
3067,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.6711501
4102,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.81749994
2322,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.6985339
6031,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.9574041
100,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.953554
3929,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.74442345
4805,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.7688193
298,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.93227214
601,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.9592748
3632,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8769116
3980,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.58051676
1116,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.5955156
4725,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.9529043
1544,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.88852537
236,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8902682
2483,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8769116
2307,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.9027002
2552,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8802629
250,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.7296315
4217,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.93554676
4185,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.76215065
5138,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.81928146
1325,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.80851024
7,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.9308558
2075,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8890057
3809,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.7453466
3931,1,White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8802629
281,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.8769116
676,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.9592748
3435,1,Non-White,0,0,0,0,0,1.0,1.0,False,0.07849518209695816,0.54160327
